segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
431,0.428433895111084,34.592113549777,13.545994273378144,False,18,short,medium
432,0.7687240839004517,18.94889609204923,21.3643503198117,False,17,short,medium
433,0.7277491092681885,4.235167095740474,8.745825313180632,False,22,short,medium
434,0.5932560563087463,37.24760323572112,31.455601883230702,False,23,short,medium
435,0.9919256567955016,100.0,100.00000000000004,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.3906750977039337,19.03534308591607,3.0890553181566975,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.5490332245826721,0.0,0.0,False,10,short,short
440,0.6807861924171448,8.803932047877213,4.735576781334083,False,58,long,long
441,0.6240125298500061,40.60785757458101,36.55552228545123,False,17,short,medium
442,0.3721814453601837,29.34392064574845,10.600313379512592,False,26,short,medium
443,0.466545432806015,24.399461290086233,8.808424865565325,False,34,long,medium
444,0.2034556567668914,14.82753048293555,20.24518585186855,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.7371956706047058,29.17143134646644,22.31618068926664,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.4546777606010437,13.34693155949942,0.0,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.5088632702827454,22.39744472696827,7.809849842300641,False,19,short,medium
451,0.9935132265090942,100.0,100.00000000000004,True,3,short,short
452,0.425053209066391,30.174356208011595,16.451929399933107,False,27,short,medium
453,0.2013625502586364,1.6259245906580504,0.0,False,12,short,short
454,0.6522476077079773,20.103140502962862,9.652434877402245,False,4,short,short
455,0.6148000359535217,1.9779423332770476,0.0,False,10,short,short
456,0.4186491072177887,16.19817161097501,0.0,False,38,long,long
457,0.6511005759239197,0.0,0.0,False,14,short,medium
458,0.4064455330371856,18.71821557068922,14.794015674776452,False,9,short,short
459,0.3634670674800873,9.213144451765158,0.0,False,14,short,medium
460,0.4870714843273163,17.29601582430168,20.448007360218387,False,17,short,medium
461,0.4871869385242462,0.2880184331797235,0.0,False,17,short,medium
462,0.3095022737979889,5.885303720121921,0.0,False,14,short,medium
463,0.3519116342067718,13.490769479979829,5.669791110976001,False,26,short,medium
464,0.3792359828948974,16.884920288229555,4.085507150363302,False,50,long,long
465,0.7892604470252991,0.0,0.0,False,11,short,short
466,0.2883673310279846,2.310924369747899,0.0,False,4,short,short
467,0.6154045462608337,0.0,0.0,False,35,long,medium
468,0.3225387036800384,21.057051889454694,30.326532985631665,False,22,short,medium
469,0.581188976764679,11.048253812314533,1.3355980882200826,False,30,short,medium
470,0.7687185406684875,7.907074314590011,15.97357760615681,False,11,short,short
471,0.3994399309158325,10.460259714838529,0.0,False,14,short,medium
472,0.4428677856922149,0.0,0.0,False,1,short,short
473,0.3792801797389984,15.650266426446771,0.0,False,27,short,medium
474,0.9745796322822572,100.0,100.00000000000004,True,2,short,short
475,0.5875895619392395,11.538844274672694,12.975849993980749,False,29,short,medium
476,0.3778219223022461,16.586807793964027,0.0,False,20,short,medium
477,0.5902695655822754,0.0,0.0,False,15,short,medium
478,0.3329341411590576,10.437086383088763,0.0,False,18,short,medium
479,0.5380157232284546,31.707460621267348,55.03212081491043,False,8,short,short
480,0.5482321977615356,22.85871055847552,31.947155212313625,False,17,short,medium
481,0.6479514837265015,0.0,0.0,False,20,short,medium
482,0.4158242642879486,6.881609967468753,0.0,False,7,short,short
483,0.3049613237380981,6.1273747379743595,0.0,False,26,short,medium
484,0.8221274018287659,61.33898970599546,0.0,False,2,short,short
485,0.3477864265441894,9.215896283429723,0.0,False,28,short,medium
486,0.4308875799179077,4.2144290151633355,0.0,False,6,short,short
487,0.4384442865848541,15.841222100529407,0.0,False,17,short,medium
488,0.4570641219615936,0.0,0.0,False,8,short,short
489,0.4289985597133636,26.92937085100945,55.03212081491043,False,7,short,short
490,0.2172322273254394,19.8202482659304,39.43223765116288,False,13,short,medium
491,0.5833322405815125,0.0,0.0,False,21,short,medium
492,0.3071761727333069,17.683167158292555,8.392229812593097,False,16,short,medium
493,0.4846880137920379,17.771337056959048,0.0,False,6,short,short
494,0.2446872591972351,8.986323342951167,8.745825313180632,False,16,short,medium
495,0.33896204829216,7.912031668553449,0.0,False,9,short,short
496,0.4007336795330047,25.370647237571248,20.556680845025987,False,14,short,medium
497,0.9169121980667114,49.39343237811879,27.516060407455225,False,3,short,short
498,0.3921960890293121,14.140831692436343,0.0,False,21,short,medium
499,0.5803617835044861,0.0,0.0,False,30,short,medium
500,0.3799402117729187,10.27478595595465,0.0,False,18,short,medium
501,0.4580793976783752,12.388539485757263,0.0,False,24,short,medium
502,0.5307037234306335,13.35713883100888,0.0,False,10,short,short
503,0.3793689608573913,18.872815190291565,6.567274736060396,False,19,short,medium
504,0.9785491824150084,100.0,100.00000000000004,True,1,short,short
505,0.2105180472135543,1.8495880522647612,0.0,False,34,long,medium
506,0.5230666399002075,0.0,0.0,False,15,short,medium
507,0.6554218530654907,0.0,0.0,False,14,short,medium
508,0.626014232635498,24.659590374827793,15.97357760615681,False,5,short,short
509,0.6304929852485657,5.218479011995831,10.122592925934278,False,31,short,medium
510,0.3694127202033996,11.085310089477092,0.0,False,10,short,short
511,0.5265599489212036,3.353056002673015,0.0,False,6,short,short
512,0.4361820518970489,26.847036435222787,46.30777161991026,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.4070654809474945,5.577015471507768,0.0,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.5616429448127747,6.327128375509604,6.567274736060396,False,30,short,medium
517,0.2075359523296356,3.2634039407573554,0.0,False,20,short,medium
518,0.3061499297618866,12.078229421206792,0.0,False,27,short,medium
519,0.3077284395694732,7.813511603710372,0.0,False,42,long,long
520,0.5822713971138,3.747464717315981,6.567274736060395,False,4,short,short
521,0.6220360398292542,0.0,0.0,False,17,short,medium
522,0.514215886592865,0.0,0.0,False,25,short,medium
523,0.3668778836727142,11.47921158540093,0.0,False,6,short,short
524,0.4358128607273102,0.0,0.0,False,11,short,short
525,0.2820570766925812,13.01758257806062,0.0,False,28,short,medium
526,0.3557033836841583,9.231220575098623,0.0,False,16,short,medium
527,0.8512139916419983,45.012767207664666,49.99999999999999,False,3,short,short
528,0.5390216112136841,21.5487790764233,1.8315638888734187,False,5,short,short
529,0.3577766418457031,9.971296145221327,0.0,False,37,long,medium
530,0.7951233983039856,0.0,0.0,False,4,short,short
531,0.550532877445221,20.456838758183743,34.57207846419409,False,9,short,short
532,0.9821400046348572,100.0,100.00000000000004,True,1,short,short
533,0.4882759153842926,0.0,0.0,False,7,short,short
534,0.6288447976112366,8.333333333333332,0.0,False,1,short,short
535,0.5594106912612915,7.505435561342412,0.0,False,2,short,short
536,0.4830669462680816,22.797439288628663,27.516060407455225,False,6,short,short
537,0.6023129820823669,3.563974748171657,2.224972978585352,False,19,short,medium
538,0.4774817228317261,9.76448158537256,0.673794699908547,False,6,short,short
539,0.5233353972434998,20.76153639199324,10.122592925934278,False,11,short,short
540,0.7497265934944153,0.0,0.0,False,8,short,short
541,0.7062456607818604,9.325093565125137,15.97357760615681,False,10,short,short
542,0.6090151071548462,2.1828358208955225,2.489353418393197,False,4,short,short
543,0.5847487449645996,18.259027785043585,8.116697886877475,False,7,short,short
544,0.3538034558296203,8.40124108698332,0.0,False,15,short,medium
545,0.9850258827209472,100.0,100.00000000000004,True,1,short,short
546,0.4036447703838348,5.639097744360902,0.0,False,2,short,short
547,0.7141909599304199,0.8980204501141499,2.664321121388895,False,13,short,medium
548,0.6623852849006653,0.0,0.0,False,10,short,short
549,0.6265773177146912,26.725226109865147,30.79300751569293,False,7,short,short
550,0.5366174578666687,0.0,0.0,False,2,short,short
551,0.6732026934623718,0.0,0.0,False,9,short,short
552,0.7308234572410583,30.67492753370329,23.206041459353084,False,6,short,short
553,0.6869509816169739,6.679389312977098,27.516060407455225,False,2,short,short
554,0.5154643058776855,6.768220617352612,0.0,False,6,short,short
555,0.424519807100296,8.601595351673032,18.39397205857211,False,3,short,short
556,0.3447434604167938,11.53688796477732,0.0,False,12,short,short
557,0.4623691439628601,10.38572504829423,4.8184979696966455,False,25,short,medium
558,0.6223921775817871,24.861535081676543,59.460355750136046,False,7,short,short
559,0.9780864119529724,100.0,100.00000000000004,False,7,short,short
560,0.801808774471283,6.724303554274735,27.516060407455225,False,2,short,short
561,0.6972009539604187,36.029411544507454,15.97357760615681,False,3,short,short
562,0.2642270624637604,0.0,0.0,False,4,short,short
563,0.5744050145149231,8.199508554604765,0.0,False,5,short,short
564,0.4681342542171478,15.434893434630547,0.0,False,3,short,short
565,0.3980928361415863,15.724491808242858,19.716118825581447,False,8,short,short
566,0.4998981654644012,13.197186294244176,0.0,False,14,short,medium
567,0.9828262329101562,100.0,100.00000000000004,False,6,short,short
568,0.4029698669910431,11.053515004283245,0.0,False,7,short,short
569,0.4788584411144256,14.943575012281906,0.0,False,8,short,short
570,0.6191267371177673,22.532816277399352,19.716118825581447,False,8,short,short
571,0.4098374843597412,6.9399433451352746,0.0,False,6,short,short
572,0.3742006719112396,10.337021752595463,0.0,False,25,short,medium
573,0.5622150301933289,4.173618583759172,12.44023474812678,False,11,short,short
574,0.6546964049339294,24.805888207415215,0.0,False,9,short,short
575,0.4151957929134369,7.85340437860437,0.0,False,4,short,short
576,0.4352336823940277,16.380491759654678,0.0,False,14,short,medium
577,0.446980744600296,8.394375496031211,0.0,False,8,short,short
578,0.3493548333644867,25.69766435313178,39.43223765116288,False,3,short,short
579,0.509507417678833,31.16758935811026,15.97357760615681,False,4,short,short
580,0.443360298871994,31.81586367268215,16.70067963244422,False,8,short,short
581,0.5698603987693787,10.469999871887074,0.0,False,14,short,medium
582,0.756965696811676,17.701150751097288,16.233395773754946,False,14,short,medium
583,0.4946688711643219,0.0,0.0,True,1,short,short
584,0.375524491071701,11.066199290503713,0.0,False,29,short,medium
585,0.4160003960132599,16.749936459064045,16.784459625186194,False,13,short,medium
586,0.3985945582389831,22.01709027162896,6.837203339116283,False,18,short,medium
587,0.565593957901001,8.534157015049516,5.268383925450455,False,27,short,medium
588,0.3616664707660675,8.894294485171416,0.0,False,5,short,short
589,0.2464958727359771,2.5849327225343575,0.0,False,7,short,short
590,0.4903784692287445,19.85927176516175,28.254432923044853,False,7,short,short
591,0.5155124664306641,16.725121450475303,0.0,False,6,short,short
592,0.5393450856208801,13.100298579152234,0.0,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.765709400177002,38.91735179623398,60.653065971263366,True,2,short,short
595,0.700070858001709,23.67528197266204,31.947155212313625,True,3,short,short
596,0.7704843282699585,6.343365553602812,31.947155212313625,False,2,short,short
597,0.4919649064540863,10.61983618233618,8.116697886877475,False,6,short,short
598,0.7535784840583801,20.084776334776333,55.03212081491043,False,3,short,short
599,0.8517231345176697,54.920301843371035,80.91067115702207,False,5,short,short
600,0.5756688714027405,0.0,0.0,False,5,short,short
601,0.7157061696052551,20.588235294117645,49.99999999999999,False,1,short,short
602,0.3890287280082702,18.985651192610632,19.37692912686648,False,9,short,short
603,0.4423914849758148,23.21566128377999,0.0,False,11,short,short
604,0.4588771164417267,6.638788911375003,0.0,False,19,short,medium
605,0.978710949420929,100.0,100.00000000000004,True,1,short,short
606,0.4486959874629974,27.3663958692222,7.12695567709093,False,17,short,medium
607,0.3215405642986297,21.859244712614085,3.5148478313698046,False,29,short,medium
608,0.3076753616333008,9.900962166074288,0.0179787731877776,False,37,long,medium
609,0.429271250963211,0.0,0.0,False,34,long,medium
610,0.383658617734909,13.46418479665634,0.0,False,39,long,long
611,0.4143427014350891,4.6863045141545525,11.15650800742149,False,5,short,short
612,0.979163646697998,100.0,100.00000000000004,True,1,short,short
613,0.9802719354629515,100.0,100.00000000000004,True,1,short,short
614,0.4021900296211242,14.801006125679049,5.876350803261633,False,14,short,medium
615,0.3682722747325897,19.887402550691466,20.24518585186855,False,21,short,medium
616,0.4882609248161316,13.301264286167497,27.516060407455225,False,3,short,short
617,0.2616027891635895,5.590825321955422,9.688464563433238,False,19,short,medium
618,0.4205720722675323,29.35474618747141,0.0,False,4,short,short
619,0.3426495492458343,4.608294930875576,0.0,False,3,short,short
620,0.3817035555839538,13.435580705797593,4.266331692956901,False,45,long,long
621,0.8073373436927795,24.847195088645144,49.99999999999999,False,4,short,short
622,0.323585957288742,10.40730106683757,0.0,False,19,short,medium
623,0.3295404314994812,6.360386701130101,0.0,False,8,short,short
624,0.2535440623760223,3.6822085443045385,0.0,False,23,short,medium
625,0.8074943423271179,0.0,0.0,False,6,short,short
626,0.3334693908691406,9.963998595824537,0.0,False,11,short,short
627,0.3511482179164886,12.34800241535048,0.0,False,30,short,medium
628,0.3077317774295807,13.64768832900982,0.0,False,23,short,medium
629,0.2118435651063919,3.6130346094883503,0.0,False,17,short,medium
630,0.4205901622772217,13.44509277288923,0.0,False,8,short,short
631,0.4814440310001373,5.659851481309136,0.0,False,8,short,short
632,0.3768685758113861,5.230428650419813,0.0,False,14,short,medium
633,0.5496829748153687,0.0,0.0,False,6,short,short
634,0.4574440419673919,9.656865647079654,0.0,False,6,short,short
635,0.4175325930118561,21.122013227256566,12.70331870386537,False,15,short,medium
636,0.6211562156677246,4.285337552742615,8.116697886877475,False,8,short,short
637,0.3953511118888855,18.9711788972484,0.0,False,17,short,medium
638,0.3976284563541412,12.1932713602568,0.0,False,22,short,medium
639,0.2073643505573272,3.5016845778033026,0.0,False,8,short,short
640,0.4092173874378204,10.460717503238056,6.567274736060395,False,14,short,medium
641,0.4278519451618194,0.0,0.0,False,14,short,medium
642,0.3902583122253418,11.814310396786752,0.70335269181743,False,31,short,medium
643,0.470352292060852,0.0,0.0,False,23,short,medium
644,0.3663097620010376,9.030025394340926,0.0,False,23,short,medium
645,0.3768121898174286,18.30791458941386,9.652434877402245,False,25,short,medium
646,0.4089184105396271,0.0,0.0,False,6,short,short
647,0.572977602481842,4.0653210139506815,2.564755813286797,False,32,short,medium
648,0.5754889845848083,10.246478103600737,24.17861497674479,False,38,long,long
649,0.8090824484825134,6.104651162790697,15.97357760615681,False,2,short,short
650,0.918384850025177,49.342609033447104,27.05411345269698,False,8,short,short
651,0.8671245574951172,60.646802078857085,42.7287006396234,False,5,short,short
652,0.7761034369468689,53.80138500991419,46.92470064105599,False,8,short,short
653,0.5395045876502991,33.93449096683604,14.991106946711684,False,20,short,medium
654,0.5710765719413757,4.585163194948092,0.0,False,8,short,short
655,0.4708543717861175,19.027480845166167,15.324196389737152,False,49,long,long
656,0.6590735912322998,12.771598263824298,9.429254736980935,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.5212845802307129,7.399368587213891,0.0,True,1,short,short
660,0.9928484559059144,100.0,100.00000000000004,True,3,short,short
661,0.987498700618744,100.0,100.00000000000004,True,3,short,short
662,0.9859687685966492,100.0,100.00000000000004,True,3,short,short
663,0.5212845802307129,7.399368587213891,0.0,True,1,short,short
664,0.7329028248786926,4.368955414079078,1.9146030690102511,False,22,short,medium
665,0.4578756093978882,25.8150133164998,6.315134024688132,False,53,long,long
666,0.9719157218933104,29.24913368562299,35.35533905932737,False,3,short,short
667,0.5744829773902893,33.832250129050294,55.03212081491043,False,5,short,short
668,0.2710358500480652,10.387483397748868,5.288136269890176,False,49,long,long
669,0.6244376301765442,0.0,0.0,False,11,short,short
670,0.6622113585472107,20.86478880847303,19.37692912686648,False,12,short,short
671,0.5003398060798645,19.467506773262873,6.7661652521453,False,56,long,long
672,0.4613544940948486,24.335471807931672,9.980099403873664,False,23,short,medium
673,0.9189555048942566,75.25996992906786,75.90994812356263,False,10,short,short
674,0.5969075560569763,18.150428709356387,0.0,False,5,short,short
675,0.7594224214553833,38.122224997225,49.99999999999999,False,3,short,short
676,0.4083909094333648,9.865909558356476,4.456882760699064,False,26,short,medium
677,0.5251202583312988,7.203811580205335,0.0,False,3,short,short
678,0.4450103640556335,24.05602975967194,59.460355750136046,False,4,short,short
679,0.6292364001274109,26.89151277754841,28.254432923044853,False,6,short,short
680,0.7763994932174683,37.61584097082732,23.643540225079395,False,4,short,short
681,0.5521921515464783,0.0,0.0,False,63,long,long
682,0.2500756680965423,9.05942092077359,0.0,False,92,long,long
683,0.1842450946569442,4.799764394090889,0.0,False,87,long,long
684,0.4155621528625488,19.83669437948781,4.196114906296549,False,55,long,long
685,0.5586585402488708,0.0,0.0,False,82,long,long
686,0.3839328587055206,13.061231259097552,0.0,False,67,long,long
687,0.3457344770431518,5.5717460426318866,0.0,False,83,long,long
688,0.3173037767410278,12.57611068083397,0.0,False,67,long,long
689,0.3915457427501678,11.306759074894092,0.0,False,112,long,long
690,0.5489084124565125,0.0,0.0,False,51,long,long
691,0.4470174014568329,23.539400407848508,9.484809685881157,False,79,long,long
692,0.2892427742481231,13.195549270870648,0.0,False,53,long,long
693,0.2974589169025421,8.382551056063122,0.0,False,133,long,long
694,0.3931042850017547,14.44058828944389,3.8292061380205022,False,80,long,long
695,0.298624187707901,9.967462630404166,1.683602693167689,False,68,long,long
696,0.536645233631134,1.2769402032904025,0.9816077559181532,False,74,long,long
697,0.6049081087112427,0.0,0.0,False,68,long,long
698,0.4244575202465057,12.88156695703751,0.7870921666513669,False,64,long,long
699,0.439709722995758,21.549718701097305,3.715939007251811,False,56,long,long
700,0.3336951434612274,10.704352369820176,0.0,False,100,long,long
701,0.4413352608680725,0.4225051656290703,0.3087949756597009,False,100,long,long
702,0.3513627052307129,15.471233026791072,4.605753373926282,False,67,long,long
703,0.3460312187671661,12.738307542680428,0.0,False,97,long,long
704,0.4470179080963135,13.861520462883488,0.0,False,100,long,long
705,0.3670365214347839,14.6200632442289,4.316458149188572,False,98,long,long
706,0.5081989169120789,33.81176705121422,13.19352358563129,False,43,long,long
707,0.3094785809516907,8.784731763193896,0.0,False,76,long,long
708,0.3454488813877105,10.925342222266266,0.0,False,82,long,long
709,0.1683212518692016,1.1637557540818724,0.0,False,105,long,long
710,0.3844082355499267,13.632750128364496,0.0,False,73,long,long
711,0.3086846470832824,3.9705405219389367,0.0,False,44,long,long
712,0.3735448122024536,10.678929779958745,0.0,False,62,long,long
713,0.1626691222190857,1.3637339337991852,0.0,False,114,long,long
714,0.3786533176898956,16.36284837265046,2.8629993657668873,False,25,short,medium
715,0.6390421390533447,0.0,0.0,False,52,long,long
716,0.2880613803863525,8.697255777379324,0.0,False,86,long,long
717,0.5055322647094727,12.24177281771698,3.2880614102801986,False,82,long,long
718,0.2177673876285553,9.812603678102292,0.0,False,52,long,long
719,0.3635769784450531,13.110845192850926,0.0,False,85,long,long
720,0.2657435536384582,4.646498034742572,0.0,False,57,long,long
721,0.4305869042873382,23.218869660339266,9.15148084335734,False,63,long,long
722,0.3069548904895782,15.396091371211048,3.2575541112894566,False,88,long,long
723,0.5672095417976379,0.0,0.0,False,82,long,long
724,0.2586346566677093,4.510887170545132,0.0,False,96,long,long
725,0.380187064409256,11.826120059604287,0.0,False,57,long,long
726,0.3056918680667877,9.357998133554274,2.6682865255867765,False,109,long,long
727,0.3986267745494842,14.330408978613626,4.753622060013117,False,53,long,long
728,0.3591232895851135,11.76902423591288,0.0,False,57,long,long
729,0.3242771327495575,10.383439477132752,0.0,False,67,long,long
730,0.2661598920822143,7.017700653875093,0.0,False,85,long,long
731,0.3693643510341644,17.36264841701854,2.873083195618437,False,51,long,long
732,0.74785315990448,0.0,0.0,False,39,long,long
733,0.3892180323600769,10.026826976454611,0.0,False,43,long,long
734,0.3194967210292816,9.803291724384374,0.0,False,50,long,long
735,0.1303513050079345,1.616488179430188,0.0,False,61,long,long
736,0.3472504913806915,16.75554110879524,4.047850461832034,False,78,long,long
737,0.2963325083255768,6.833175371968066,0.0,False,41,long,long
738,0.467975378036499,0.077930174563591,0.0,False,90,long,long
739,0.2796986997127533,4.953188979197361,0.0,False,99,long,long
740,0.4625556468963623,26.446613864288164,0.0,False,47,long,long
741,0.3332209587097168,9.268013953188898,0.0,False,88,long,long
742,0.4420832097530365,17.544846677231874,3.673526562988939,False,32,short,medium
743,0.2373811155557632,6.630852783975152,0.0,False,45,long,long
744,0.4928971827030182,0.0,0.0,False,84,long,long
745,0.5824731588363647,8.830836057811485,4.545435141870276,False,59,long,long
746,0.386455237865448,10.594563613583109,0.4041065926152656,False,79,long,long
747,0.2371892035007476,2.7695208030017056,0.0,False,85,long,long
748,0.4072903394699096,14.009739941163016,0.0034868740316131,False,97,long,long
749,0.2933284640312195,6.272487409817419,0.0,False,75,long,long
750,0.4707148373126983,26.53892961452453,19.835441454182888,False,51,long,long
751,0.2943759560585022,8.394372287125975,0.0,False,55,long,long
752,0.4470245540142059,0.0,0.0,False,30,short,medium
753,0.3424786031246185,34.32063820671154,51.424016050282646,False,53,long,long
754,0.4309640824794769,12.53409295230418,0.0,False,119,long,long
755,0.377401739358902,13.422812017001984,1.9470723011608924,False,65,long,long
756,0.3846438229084015,4.437165866007458,0.0,False,66,long,long
757,0.5686438083648682,0.0,0.0,False,111,long,long
758,0.3052473366260528,3.953375432977276,0.0,False,77,long,long
759,0.4214250147342682,13.9585741553571,0.0,False,27,short,medium
760,0.3275742828845978,16.449233747965327,2.627961710408444,False,43,long,long
761,0.4496546983718872,20.50193190478628,5.431360807863857,False,56,long,long
762,0.3295613825321197,10.781739304147123,0.0,False,104,long,long
763,0.3289178907871246,14.732314892351033,0.0,False,68,long,long
764,0.3867867588996887,10.67072246015443,0.0,False,57,long,long
765,0.3800523281097412,15.548991726903264,0.0,False,78,long,long
766,0.346104621887207,12.139927637874006,1.2877508368086237,False,168,long,long
767,0.1650342047214508,1.2235505627512426,0.0,False,112,long,long
768,0.3947009742259979,12.625747640905336,0.0,False,75,long,long
769,0.2461214959621429,7.938362664951777,0.0,False,103,long,long
770,0.2405089437961578,5.315816422403541,0.0,False,49,long,long
771,0.3490158319473266,10.965267030526253,0.0,False,118,long,long
772,0.3657528162002563,12.018598187182397,0.0,False,74,long,long
773,0.6164656281471252,0.0,0.0,False,51,long,long
774,0.1646967381238937,0.4384229357921075,0.0,False,63,long,long
775,0.4343470335006714,25.84229361469301,18.1190567407366,False,77,long,long
776,0.4220853447914123,17.584301271098195,5.478531149356608,False,59,long,long
777,0.588684618473053,0.0,0.0,False,67,long,long
778,0.6651301980018616,0.0,0.0,False,45,long,long
779,0.353730171918869,11.615321383422897,0.1364109892565252,False,65,long,long
780,0.4068804085254669,14.96785626598312,0.0,False,89,long,long
781,0.3247789442539215,12.884535218119812,0.0,False,59,long,long
782,0.2736435532569885,5.012922348092886,0.0,False,33,long,medium
783,0.247830718755722,5.5934573965235135,0.0,False,67,long,long
784,0.3540964126586914,12.52800137067021,0.0,False,70,long,long
785,0.2922694385051727,9.792563556550329,0.0,False,83,long,long
786,0.4483118057250976,18.796212316000844,1.4969359393726382,False,62,long,long
787,0.1551747322082519,1.2312083921257946,0.0,False,76,long,long
788,0.6524357795715332,0.0,0.0,False,74,long,long
789,0.3469528257846832,18.694604076082673,5.67967744513558,False,47,long,long
790,0.4160104095935821,22.913681874371967,4.772698862058935,False,71,long,long
791,0.3172602355480194,7.350053598453853,0.0,False,150,long,long
792,0.3939428031444549,0.0,0.0,False,2,short,short
793,0.4800795316696167,3.501065836162047,0.3071386803181805,False,124,long,long
794,0.8746842741966248,25.08318585259505,14.879641171245488,False,5,short,short
795,0.3067839443683624,10.172870688815584,0.0,False,113,long,long
796,0.2371934503316879,7.749564564691146,0.0,False,105,long,long
797,0.3465560674667358,9.266146364327634,0.0,False,133,long,long
798,0.3482192456722259,12.989465445081578,0.0,False,77,long,long
799,0.2610787153244018,9.144643429106855,0.0,False,101,long,long
800,0.2340787649154663,8.18880842345466,0.0,False,101,long,long
801,0.1665552854537964,3.171272945467914,0.0,False,113,long,long
802,0.3143398761749267,10.309464032565009,0.0,False,108,long,long
803,0.5788264274597168,0.0,0.0,False,66,long,long
804,0.3144947588443756,8.562827420346702,0.0,False,86,long,long
805,0.2464630603790283,1.9876042346381575,0.0,False,176,long,long
806,0.3023320138454437,8.321930642884883,0.0,False,108,long,long
807,0.7458736300468445,0.0,0.0,False,1,short,short
808,0.8793719410896301,34.07642556933321,21.86976686325118,False,5,short,short
809,0.2862301468849182,7.901176075887646,0.0,False,146,long,long
810,0.2727676630020141,8.49320393513692,0.0,False,79,long,long
811,0.2979994118213653,9.05809484988846,0.0,False,70,long,long
812,0.2600005269050598,3.3735195231574684,0.0,False,138,long,long
813,0.4082778692245483,16.608440931273392,0.0,False,70,long,long
814,0.1413135975599289,2.959999944859834,0.0,False,51,long,long
815,0.562843382358551,0.0,0.0,False,9,short,short
816,0.3014648258686065,13.21626055129382,18.39397205857211,False,16,short,medium
817,0.4074040651321411,6.666381845209031,0.0,False,6,short,short
818,0.4424889683723449,15.87780989407156,0.0,False,55,long,long
819,0.57024085521698,0.0,0.0,False,14,short,medium
820,0.3549707233905792,16.083439677596033,2.276859592073037,False,41,long,long
821,0.6733770966529846,0.0,0.0,False,12,short,short
822,0.4994608461856842,4.503691034547683,0.0,False,5,short,short
823,0.3097684979438782,2.0418441349142396,0.0,False,12,short,short
824,0.407871276140213,16.329580798929737,0.0,False,54,long,long
825,0.6106804013252258,0.0,0.0,False,33,long,medium
826,0.4435269236564636,0.0,0.0,False,39,long,long
827,0.3852353990077972,13.242527719454358,0.0,False,27,short,medium
828,0.2558411955833435,8.570356086192227,0.0,False,58,long,long
829,0.2549351751804352,5.835800772236575,0.0,False,78,long,long
830,0.2939633429050445,10.193104351966769,0.0,False,34,long,medium
831,0.3225815594196319,11.179240791929931,0.0,False,42,long,long
832,0.4948902428150177,14.231616124548818,0.0,False,13,short,medium
833,0.7154262661933899,0.0,0.0,False,6,short,short
834,0.5268962979316711,3.4090909090909096,0.0,False,2,short,short
835,0.2399575561285019,3.5282288291413777,0.0,False,8,short,short
836,0.6300730109214783,0.0,0.0,False,30,short,medium
837,0.2885303497314453,10.90901433353352,0.0,False,45,long,long
838,0.3809046447277069,2.4509803921568625,0.0,False,2,short,short
839,0.3290028274059295,11.07324510699516,0.0,False,61,long,long
840,0.6368287205696106,0.0,0.0,False,27,short,medium
841,0.5755834579467773,0.0,0.0,False,30,short,medium
842,0.2349803596735,7.317630309931887,0.0,False,94,long,long
843,0.2556572258472442,6.7150239868260995,0.0,False,92,long,long
844,0.3521897196769714,14.477629090315896,0.0,False,46,long,long
845,0.2891601920127868,7.92490062339852,0.0,False,7,short,short
846,0.4495585262775421,10.5854943273906,49.99999999999999,False,4,short,short
847,0.4836152493953705,12.790697674418604,49.99999999999999,False,4,short,short
848,0.2530266940593719,10.59800231203802,0.0,False,59,long,long
849,0.2804421484470367,6.80524090056134,0.0,False,35,long,medium
850,0.476538598537445,2.4212820550405114,0.0,False,45,long,long
851,0.3092980682849884,3.9068850982397727,1.765751677720686,False,32,short,medium
852,0.1726350039243698,5.629598501812276,0.0,False,91,long,long
853,0.3185059726238251,11.525772358572851,0.0,False,58,long,long
854,0.2698353230953216,10.140101373184203,0.0,False,42,long,long
855,0.3780219852924347,13.118186199035785,0.0,False,50,long,long
856,0.3003042340278625,9.222809682457626,0.0,False,63,long,long
857,0.2466457784175872,7.511754670891224,0.0,False,7,short,short
858,0.3925587832927704,11.906136512103611,0.0,False,34,long,medium
859,0.2868876457214355,13.50101789793173,0.0,False,57,long,long
860,0.2984727323055267,9.644305755108917,0.0,False,66,long,long
861,0.2901598513126373,12.289319144007912,9.78237574896145,False,31,short,medium
862,0.4173606932163238,12.59399468952449,5.522397783539471,False,11,short,short
863,0.1692984849214553,1.7190991920233802,0.0,False,25,short,medium
