segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
512,0.3805529177188873,9.33540639852516,False,8,short,short
513,0.4531216919422149,17.3309332463664,False,1,short,short
514,0.5415610671043396,18.14185744816145,False,9,short,short
515,0.4531216919422149,17.3309332463664,False,1,short,short
516,0.6810415387153625,50.33722276984756,False,30,short,medium
517,0.498951107263565,33.32621917994943,False,20,short,medium
518,0.7519052624702454,49.89296504464416,False,27,short,medium
519,0.6164410710334778,42.862785576332904,False,42,long,long
520,0.3732461035251617,13.977920267157632,False,4,short,short
521,0.4684303104877472,48.0755173608702,False,17,short,medium
522,0.5693582892417908,24.578380410795532,False,25,short,medium
523,0.8133522272109985,47.45967332681669,False,6,short,short
524,0.6001518964767456,24.638249670584937,False,11,short,short
525,0.5774036049842834,43.82927708440641,False,28,short,medium
526,0.888748824596405,38.77137438524273,False,16,short,medium
527,0.8356403708457947,70.63280801393829,False,3,short,short
528,0.4248035550117492,20.074277968081994,False,5,short,short
529,0.3360126316547394,38.93723637399215,False,37,long,medium
530,0.4677799046039581,27.325903830775193,False,4,short,short
531,0.5896248817443848,27.96875617262369,False,9,short,short
532,0.506108283996582,30.271993114333977,True,1,short,short
533,0.3814355731010437,14.93711208354438,False,7,short,short
534,0.6324881911277771,0.0,False,1,short,short
535,0.6166512370109558,7.267441860465115,False,2,short,short
536,0.6526766419410706,28.88859027071171,False,6,short,short
537,0.5161333084106445,11.892216778200329,False,19,short,medium
538,0.6953478455543518,39.40581087408428,False,6,short,short
539,0.6487740874290466,43.90307313285241,False,11,short,short
540,0.5887109041213989,20.148326261901794,False,8,short,short
541,0.1321830451488495,0.0,False,10,short,short
542,0.5832297801971436,43.7991362187983,False,4,short,short
543,0.3861375749111175,11.583004625671784,False,7,short,short
544,0.4301080107688904,20.41516852991819,False,15,short,medium
545,0.7391789555549622,75.4487964187524,True,1,short,short
546,0.6984302401542664,5.128774422735346,False,2,short,short
547,0.1080273240804672,0.1257545271629778,False,13,short,medium
548,0.3192701935768127,18.576681459625057,False,10,short,short
549,0.7460803389549255,46.70549836007804,False,7,short,short
550,0.5461274981498718,39.25588161164739,False,2,short,short
551,0.4498480558395386,15.659718382563264,False,9,short,short
552,0.5799012184143066,35.16078439260965,False,6,short,short
553,0.3743204176425934,24.024177380952704,False,2,short,short
554,0.581626296043396,32.909421529640575,False,6,short,short
555,0.8370622992515564,22.486418290509768,False,3,short,short
556,0.3328063189983368,9.87574891837607,False,12,short,short
557,0.4395883977413177,29.558840043335245,False,25,short,medium
558,0.938507318496704,49.81805845057261,False,7,short,short
559,0.8676462769508362,72.30921150450007,False,7,short,short
560,0.696233332157135,27.00622967176136,False,2,short,short
561,0.5478391051292419,4.166666666666666,False,3,short,short
562,0.3267155587673187,13.51957210115094,False,4,short,short
563,0.9097444415092468,27.289054402560893,False,5,short,short
564,0.826814591884613,6.846910112359551,False,3,short,short
565,0.8368386626243591,63.9603889212682,False,8,short,short
566,0.3778410851955414,37.42662927520441,False,14,short,medium
567,0.5320448279380798,16.21572027818842,False,6,short,short
568,0.6579298377037048,29.97752778392913,False,7,short,short
569,0.4049226939678192,31.410703990586015,False,8,short,short
570,0.7124911546707153,42.34937705210227,False,8,short,short
571,0.3412077724933624,5.926766540402794,False,6,short,short
572,0.4805870950222015,27.09563502885913,False,25,short,medium
573,0.5142598748207092,47.206705496379065,False,11,short,short
574,0.8124843835830688,55.849631958086675,False,9,short,short
575,0.6651268601417542,9.191048172085038,False,4,short,short
576,0.3803562521934509,39.08213242883703,False,14,short,medium
577,0.4540311992168426,19.44439343171871,False,8,short,short
578,0.5818467140197754,14.10819319538746,False,3,short,short
579,0.5215128064155579,34.83009696204233,False,4,short,short
580,0.4388905465602875,16.5604793549956,False,8,short,short
581,0.3689010441303253,9.961318243782696,False,14,short,medium
582,0.1151929497718811,0.1322751322751322,False,14,short,medium
583,0.7299079298973083,44.554455445544555,True,1,short,short
584,0.758181631565094,46.811660414067184,False,29,short,medium
585,0.3510389626026153,32.51115215164893,False,13,short,medium
586,0.5096630454063416,39.38139434668971,False,18,short,medium
587,0.4048090279102325,15.307288299578806,False,27,short,medium
588,0.32579305768013,7.288869121408785,False,5,short,short
589,0.3334591686725616,5.204184882075204,False,7,short,short
590,0.7407130599021912,33.67088747377373,False,7,short,short
591,0.5220001935958862,11.284069373225556,False,6,short,short
592,0.3789075314998626,19.989219040788093,False,9,short,short
593,0.3978053033351898,10.180995475113122,True,1,short,short
594,0.3784765899181366,3.3878801849491857,True,2,short,short
595,0.3852866291999817,11.3652633315699,True,3,short,short
596,0.50654137134552,2.5864327399326523,False,2,short,short
597,0.4154783189296722,8.320277572973303,False,6,short,short
598,0.4202602207660675,9.357726501212868,False,3,short,short
599,0.5157180428504944,9.27439591733922,False,5,short,short
600,0.5378237366676331,22.70740403718585,False,5,short,short
601,0.7983174920082092,7.1292775665399235,False,1,short,short
602,0.3022664785385132,13.09758355540452,False,9,short,short
603,0.4243825376033783,9.806144635327296,False,11,short,short
604,0.44013112783432,25.35822174125617,False,19,short,medium
605,0.4385387599468231,6.19200967510365,True,1,short,short
606,0.6225829124450684,27.69289188453499,False,17,short,medium
607,0.448568195104599,36.768419155124185,False,29,short,medium
608,0.7481660842895508,50.46666724574895,False,37,long,medium
609,0.5081668496131897,31.05396978300825,False,34,long,medium
610,0.524858295917511,31.69035212348112,False,39,long,long
611,0.497473806142807,52.71561685716336,False,5,short,short
612,0.4961152374744415,31.3862474341071,True,1,short,short
613,0.7527672648429871,39.81927520403761,True,1,short,short
614,0.4649678170681,39.44010136550517,False,14,short,medium
615,0.8335164785385132,42.976384825754025,False,21,short,medium
616,0.6110475659370422,12.234885421745489,False,3,short,short
617,0.4076779782772064,30.238749787125148,False,19,short,medium
618,0.3335942924022674,6.166443024844823,False,4,short,short
619,0.3272904753684997,27.2079415302887,False,3,short,short
620,0.4424722492694855,34.06329184490791,False,45,long,long
621,0.3352421820163727,14.627761858844954,False,4,short,short
622,0.7481276392936707,40.00250234476216,False,19,short,medium
623,0.4196502864360809,40.82866209940723,False,8,short,short
624,0.4350788593292236,33.39250455155312,False,23,short,medium
625,0.8085817694664001,47.776709323875615,False,6,short,short
626,0.3121392428874969,18.2672400980599,False,11,short,short
627,0.5957712531089783,41.50770462592459,False,30,short,medium
628,0.4436043798923492,44.94098131685183,False,23,short,medium
629,0.5518142580986023,40.55908179050122,False,17,short,medium
630,0.822529137134552,40.15737149537187,False,8,short,short
631,0.3999122083187103,5.778170217957904,False,8,short,short
632,0.5060169696807861,35.158297620392034,False,14,short,medium
633,0.4580825269222259,73.43594180236813,False,6,short,short
634,0.7168706059455872,63.2718215356652,False,6,short,short
635,0.5584108233451843,27.957160310859763,False,15,short,medium
636,0.826377809047699,75.5858113283648,False,8,short,short
637,0.7185446619987488,39.73964086855087,False,17,short,medium
638,0.3835339546203613,35.388427720667394,False,22,short,medium
639,0.5388598442077637,35.658444599244184,False,8,short,short
640,0.3911632895469665,22.181206649684647,False,14,short,medium
641,0.3958984017372131,24.559003986050385,False,14,short,medium
642,0.4090969264507293,50.80856207590192,False,31,short,medium
643,0.6221876740455627,31.376078827027182,False,23,short,medium
644,0.6104674935340881,38.51433819675767,False,23,short,medium
645,0.6883056163787842,34.458624453706285,False,25,short,medium
646,0.3826808035373688,26.587680413925384,False,6,short,short
647,0.5232321619987488,27.792026238361604,False,32,short,medium
648,0.8595061898231506,62.43306677355489,False,38,long,long
649,0.6574462056159973,10.539950441005736,False,2,short,short
650,0.8841376900672913,70.50055937571675,False,8,short,short
651,0.911504864692688,91.80373574868544,False,5,short,short
652,0.9437791705131532,69.88966505949253,False,8,short,short
653,0.8418615460395813,71.7609582118552,False,20,short,medium
654,0.34516641497612,8.340905344302445,False,8,short,short
655,0.750953733921051,49.35652313968255,False,49,long,long
656,0.8860791921615601,84.08682495895027,False,18,short,medium
657,0.9850216507911682,57.697655849260855,True,2,short,short
658,0.5917308926582336,29.92675527320383,True,2,short,short
659,0.977436363697052,100.0,True,1,short,short
660,0.5303664803504944,30.269483802534896,True,3,short,short
661,0.1883122473955154,0.0,True,3,short,short
662,0.9600746631622314,81.50991150591369,True,3,short,short
663,0.977436363697052,100.0,True,1,short,short
664,0.5108326077461243,17.354674428633913,False,22,short,medium
665,0.7953411340713501,58.09212854669477,False,53,long,long
666,0.4474441409111023,16.587351577530814,False,3,short,short
667,0.3804928958415985,12.677476295545814,False,5,short,short
668,0.8138983845710754,59.67367328956769,False,49,long,long
669,0.247496873140335,10.498143866234123,False,11,short,short
670,0.6727285981178284,39.89397553123328,False,12,short,short
671,0.8394963145256042,52.06451707198744,False,56,long,long
672,0.7014195322990417,52.56804778279252,False,23,short,medium
673,0.1480064392089843,0.0,False,10,short,short
674,0.1121502518653869,0.0,False,5,short,short
675,0.293527215719223,6.445259227035565,False,3,short,short
676,0.6954092383384705,42.99659280851871,False,26,short,medium
677,0.4925046265125274,9.745119102972197,False,3,short,short
678,0.1136228144168853,0.0,False,4,short,short
679,0.3288111388683319,3.2035722101628172,False,6,short,short
680,0.1703333258628845,0.0,False,4,short,short
681,0.5685766935348511,32.46718736122271,False,63,long,long
682,0.6098487973213196,49.66949543128776,False,92,long,long
683,0.8294952511787415,63.31782446167805,False,87,long,long
684,0.8775959014892578,63.830672151039224,False,55,long,long
685,0.6693013310432434,49.30041366608049,False,82,long,long
686,0.8590309023857117,51.57804769046776,False,67,long,long
687,0.6296365261077881,45.05495419063044,False,83,long,long
688,0.7351671457290649,46.94621032058837,False,67,long,long
689,0.5038614273071289,33.280687862040224,False,112,long,long
690,0.5438984036445618,37.31077427567521,False,51,long,long
691,0.7522934079170227,60.03489061243973,False,79,long,long
692,0.727207362651825,53.05095458687339,False,53,long,long
693,0.647628128528595,46.331869890691614,False,133,long,long
694,0.7838148474693298,50.4412087830359,False,80,long,long
695,0.7443048357963562,53.16796208574251,False,68,long,long
696,0.4525551497936249,19.191118885091925,False,74,long,long
697,0.7459631562232971,62.49729592379018,False,68,long,long
698,0.8405919671058655,59.79068264578359,False,64,long,long
699,0.5904988646507263,46.907062851537226,False,56,long,long
700,0.7575897574424744,59.86525343852371,False,100,long,long
701,0.7843005061149597,58.81791983301724,False,100,long,long
702,0.8340112566947937,82.01541396366227,False,67,long,long
703,0.80469810962677,51.20024768315642,False,97,long,long
704,0.6773262619972229,47.52835693287968,False,100,long,long
705,0.6443552374839783,63.11776359611797,False,98,long,long
706,0.5864472985267639,39.37180052817735,False,43,long,long
707,0.8464064598083496,57.3368080546215,False,76,long,long
708,0.5759549736976624,40.07793682955957,False,82,long,long
709,0.59381502866745,46.146236452249504,False,105,long,long
710,0.3349709510803222,13.414569478153048,False,73,long,long
711,0.6854515671730042,51.50906703469319,False,44,long,long
712,0.4790966212749481,41.96265094508762,False,62,long,long
713,0.6954797506332397,65.89643126582807,False,114,long,long
714,0.3961922228336334,43.15902235176818,False,25,short,medium
715,0.8254604339599609,71.35913194463737,False,52,long,long
716,0.7561718225479126,41.46460560364355,False,86,long,long
717,0.5343053936958313,47.00401519706241,False,82,long,long
718,0.4634490013122558,48.21096202896932,False,52,long,long
719,0.7250891327857971,44.46713359041952,False,85,long,long
720,0.6287223696708679,58.15409674944531,False,57,long,long
721,0.71855229139328,50.7636972479492,False,63,long,long
722,0.6011638641357422,47.44329025550423,False,88,long,long
723,0.7199659943580627,56.80249472564181,False,82,long,long
724,0.7073038816452026,57.40363466747689,False,96,long,long
725,0.6913297176361084,54.94909434637204,False,57,long,long
726,0.7729966044425964,53.65455975708168,False,109,long,long
727,0.6125051379203796,50.91700935926152,False,53,long,long
728,0.4928318858146667,48.02558070615804,False,57,long,long
729,0.690125048160553,38.95220577669259,False,67,long,long
730,0.8445066809654236,63.50755032012092,False,85,long,long
731,0.6169279217720032,54.09732367878747,False,51,long,long
732,0.6350662708282471,57.10242993938369,False,39,long,long
733,0.7955711483955383,54.3644692504885,False,43,long,long
734,0.4916860163211822,41.65694483302654,False,50,long,long
735,0.4715028405189514,31.239346213462422,False,61,long,long
736,0.8348891735076904,52.1921904930599,False,78,long,long
737,0.6920669674873352,56.78279924361512,False,41,long,long
738,0.5457495450973511,36.5336112504299,False,90,long,long
739,0.462883859872818,30.39733546664832,False,99,long,long
740,0.7996450066566467,59.87418286132695,False,47,long,long
741,0.6739560961723328,52.92993933317717,False,88,long,long
742,0.6711799502372742,32.76859389586506,False,32,short,medium
743,0.7426535487174988,47.37255015820834,False,45,long,long
744,0.6148198246955872,44.66436620981749,False,84,long,long
745,0.7583118081092834,62.4073864026599,False,59,long,long
746,0.8235953450202942,59.46713706715923,False,79,long,long
747,0.5248224139213562,43.605496876184816,False,85,long,long
748,0.8313275575637817,52.14810090629464,False,97,long,long
749,0.7735128402709961,57.83330315867117,False,75,long,long
750,0.7042589783668518,46.57575265847679,False,51,long,long
751,0.8619109392166138,74.16623450608739,False,55,long,long
752,0.6196005344390869,54.04194876665831,False,30,short,medium
753,0.643599271774292,55.08703184379043,False,53,long,long
754,0.6426686644554138,57.79299298781051,False,119,long,long
755,0.5714136958122253,41.045817468310744,False,65,long,long
756,0.7593873739242554,58.54379376339867,False,66,long,long
757,0.6823235154151917,46.708103032692414,False,111,long,long
758,0.7611965537071228,54.84401564218949,False,77,long,long
759,0.8678882718086243,74.91095372260736,False,27,short,medium
760,0.4558008015155792,24.372114757373915,False,43,long,long
761,0.6112669706344604,46.27556069146889,False,56,long,long
762,0.8279894590377808,56.33137063573652,False,104,long,long
763,0.4990272223949432,55.19189995985222,False,68,long,long
764,0.626045286655426,53.03352288157757,False,57,long,long
765,0.8652303218841553,59.972559694555514,False,78,long,long
766,0.6305966973304749,43.44015813086657,False,168,long,long
767,0.5242379307746887,19.179765731109132,False,112,long,long
768,0.5771272778511047,51.84817633038222,False,75,long,long
769,0.7931926846504211,60.17412377692123,False,103,long,long
770,0.570223867893219,44.09128677993673,False,49,long,long
771,0.6157829165458679,48.555831458298805,False,118,long,long
772,0.7967674136161804,64.67897524543858,False,74,long,long
773,0.6115253567695618,42.61205778855699,False,51,long,long
774,0.7665231823921204,49.706149409001895,False,63,long,long
775,0.6905789375305176,61.23515307570676,False,77,long,long
776,0.6623725891113281,43.91919308924667,False,59,long,long
777,0.628653347492218,52.237036922528,False,67,long,long
778,0.8766114115715027,54.21416924478943,False,45,long,long
779,0.7569360136985779,62.92629153562475,False,65,long,long
780,0.638293981552124,20.741173057718523,False,89,long,long
781,0.7764202952384949,59.00070635800906,False,59,long,long
782,0.4278610646724701,25.40195732442287,False,33,long,medium
783,0.7616394758224487,50.27213152053924,False,67,long,long
784,0.7396209836006165,49.59569597665735,False,70,long,long
785,0.4932464063167572,46.30629296202423,False,83,long,long
786,0.7276735305786133,54.01011349635656,False,62,long,long
787,0.7688830494880676,55.3067258782568,False,76,long,long
788,0.7567251324653625,55.79020194131121,False,74,long,long
789,0.7066075205802917,57.3189940139229,False,47,long,long
790,0.7566298842430115,54.659327583657735,False,71,long,long
791,0.7233685851097107,48.13722899138571,False,150,long,long
792,0.2827946245670318,0.4496402877697841,False,2,short,short
793,0.757280170917511,46.56625262529704,False,124,long,long
794,0.588682234287262,8.092043314500943,False,5,short,short
795,0.454554408788681,46.635105557085815,False,113,long,long
796,0.7230641841888428,51.421455075082555,False,105,long,long
797,0.6706928610801697,56.81355944699998,False,133,long,long
798,0.766312301158905,60.43397931564917,False,77,long,long
799,0.6918250918388367,49.47682867220603,False,101,long,long
800,0.6708888411521912,50.787709639601374,False,101,long,long
801,0.6880293488502502,45.43263248974331,False,113,long,long
802,0.3815326690673828,25.18737570292936,False,108,long,long
803,0.6424916386604309,41.76322997048051,False,66,long,long
804,0.5074991583824158,25.157498555324004,False,86,long,long
805,0.489273190498352,37.5387673165884,False,176,long,long
806,0.689303457736969,45.76575356926508,False,108,long,long
807,0.4166771173477173,0.8025682182985553,False,1,short,short
808,0.630904495716095,38.79028759566326,False,5,short,short
809,0.5646259188652039,45.232330023002326,False,146,long,long
810,0.5986323952674866,21.335280103059155,False,79,long,long
811,0.4421497285366058,20.925765210744785,False,70,long,long
812,0.6060217022895813,44.39294681824046,False,138,long,long
813,0.5538209080696106,39.506949323108245,False,70,long,long
814,0.5494754910469055,30.95780432397146,False,51,long,long
815,0.4331837594509125,23.3249858573223,False,9,short,short
816,0.3447953760623932,33.837069835057584,False,16,short,medium
817,0.4567703306674957,24.365777832314343,False,6,short,short
818,0.5231478810310364,48.030849929679526,False,55,long,long
819,0.2975412309169769,3.7155177992303954,False,14,short,medium
820,0.6639953255653381,58.1610543829683,False,41,long,long
821,0.4527061283588409,26.29981839812977,False,12,short,short
822,0.5512701272964478,28.310273432356077,False,5,short,short
823,0.4755450785160064,36.12091430829324,False,12,short,short
824,0.5514008402824402,45.496607550422105,False,54,long,long
825,0.8716325163841248,55.16052421572295,False,33,long,medium
826,0.2485368251800537,2.6537886713486345,False,39,long,long
827,0.8026694059371948,51.88292983994144,False,27,short,medium
828,0.5003209114074707,38.322716084765965,False,58,long,long
829,0.6783784031867981,52.71609352760007,False,78,long,long
830,0.5390022397041321,34.850987007628795,False,34,long,medium
831,0.6076005697250366,46.69998220995228,False,42,long,long
832,0.270622581243515,1.231527093596059,False,13,short,medium
833,0.2990191280841827,10.027358513705876,False,6,short,short
834,0.6606270670890808,7.452305246422894,False,2,short,short
835,0.5416577458381653,42.0519727485311,False,8,short,short
836,0.4506823122501373,9.919083384139322,False,30,short,medium
837,0.6494022011756897,54.20966418313825,False,45,long,long
838,0.3151992261409759,7.8010569334655315,False,2,short,short
839,0.5734159350395203,48.247886268387866,False,61,long,long
840,0.6141062378883362,44.78612248676348,False,27,short,medium
841,0.2948811948299408,33.4002722207672,False,30,short,medium
842,0.617831289768219,52.28980755235013,False,94,long,long
843,0.6778348088264465,48.59862881174446,False,92,long,long
844,0.5398460626602173,45.9112166243183,False,46,long,long
845,0.4491244852542877,2.7341741183388653,False,7,short,short
846,0.3397057950496673,2.757102279196346,False,4,short,short
847,0.2987056076526642,4.423538601905085,False,4,short,short
848,0.7331624031066895,46.55130912549061,False,59,long,long
849,0.6972267031669617,58.35203298812027,False,35,long,medium
850,0.6966989636421204,36.83686180336504,False,45,long,long
851,0.7958431839942932,48.44300405140565,False,32,short,medium
852,0.8029645085334778,56.75444080369364,False,91,long,long
853,0.6965658068656921,50.767808597534014,False,58,long,long
854,0.7619848251342773,51.74517335860443,False,42,long,long
855,0.5756248831748962,48.62668506989547,False,50,long,long
856,0.5558450222015381,21.467801982089306,False,63,long,long
857,0.8348011374473572,37.24603764207832,False,7,short,short
858,0.4087278246879577,35.52140192704808,False,34,long,medium
859,0.737355649471283,60.51805635855817,False,57,long,long
860,0.3201096355915069,18.367597327299,False,66,long,long
861,0.6165501475334167,16.215598705525863,False,31,short,medium
862,0.4414691627025604,18.408230205417652,False,11,short,short
863,0.557125449180603,29.653554003996017,False,25,short,medium
864,0.68258136510849,43.18907052025802,False,32,short,medium
865,0.3106426894664764,3.071604827608052,False,16,short,medium
866,0.323097676038742,10.539884142748823,False,13,short,medium
867,0.4542028605937958,33.48863361228546,False,62,long,long
868,0.4413233697414398,19.112565658905243,False,12,short,short
869,0.5217715501785278,39.755769568955806,False,73,long,long
870,0.4197717010974884,24.09621800302944,False,16,short,medium
871,0.5536668300628662,8.039728335329624,False,1,short,short
872,0.4382871985435486,46.99419244713216,False,41,long,long
873,0.8096180558204651,46.717824971418054,False,41,long,long
874,0.4960784614086151,23.373560844092843,False,39,long,long
875,0.7899641990661621,61.79141844060852,False,54,long,long
876,0.8173628449440002,55.118316162897074,False,56,long,long
877,0.7149351239204407,55.52580469334348,False,38,long,long
878,0.5480077266693115,45.89105678996086,False,51,long,long
879,0.4444184601306915,29.50355401545713,False,24,short,medium
880,0.5041213035583496,36.660021555935685,False,25,short,medium
881,0.6919702291488647,46.47262466822471,False,39,long,long
882,0.5719745755195618,18.62073641886578,False,56,long,long
883,0.5593562126159668,21.723542366573305,False,3,short,short
884,0.4652852714061737,20.000477140642747,False,7,short,short
885,0.546984851360321,50.48804955109454,False,51,long,long
886,0.7452617883682251,51.0953978287772,False,53,long,long
887,0.8562276363372803,66.24607622327295,False,13,short,medium
888,0.9220253229141236,97.98833607308217,False,4,short,short
889,0.7496069669723511,57.58076650109104,False,67,long,long
890,0.6081996560096741,44.6210045372931,False,30,short,medium
891,0.8410657048225403,48.87122270397726,False,19,short,medium
892,0.6571671366691589,21.85371308699169,False,28,short,medium
893,0.5949898958206177,46.18581864742205,False,49,long,long
894,0.4957616627216339,27.35423799474148,False,20,short,medium
895,0.8095460534095764,37.94192643189587,False,14,short,medium
896,0.4684024453163147,21.37805873367674,False,44,long,long
897,0.8056600689888,55.19080605551794,False,82,long,long
898,0.7411167025566101,56.448861159310795,False,30,short,medium
899,0.76539546251297,44.77206485963884,False,14,short,medium
900,0.4310778081417084,18.508941726870884,False,18,short,medium
901,0.3605346381664276,25.773353843240887,False,29,short,medium
902,0.651534378528595,54.70851009268585,False,47,long,long
903,0.503632128238678,35.1070377199176,False,44,long,long
904,0.4132291376590729,17.379224585326643,False,22,short,medium
905,0.7042781114578247,55.068156839103345,False,28,short,medium
906,0.3068139255046844,12.716694917030097,False,15,short,medium
907,0.723193883895874,60.19470957747535,False,65,long,long
908,0.6180675029754639,34.82490211834687,False,26,short,medium
909,0.4177569448947906,7.624883547266579,False,5,short,short
910,0.5919988751411438,35.897494986306,False,6,short,short
911,0.533136785030365,49.83397138723873,False,6,short,short
912,0.3351584374904632,3.751823500625642,False,1,short,short
913,0.4540720582008362,51.03948195142952,False,61,long,long
914,0.357206642627716,13.541807448890214,False,17,short,medium
915,0.390561431646347,13.737465894566188,False,15,short,medium
916,0.4915585815906524,36.2427019785003,False,26,short,medium
917,0.3736068308353424,36.08236857315029,False,16,short,medium
918,0.4783031046390533,25.072553883222128,False,18,short,medium
919,0.3662384748458862,9.832675717801608,False,9,short,short
920,0.4401997625827789,6.995471139110457,False,9,short,short
921,0.7274835705757141,61.966250402095525,False,30,short,medium
922,0.5765250325202942,48.87191467749767,False,44,long,long
923,0.5533522963523865,21.165541300963064,False,64,long,long
924,0.6051426529884338,33.29233462997327,False,19,short,medium
925,0.4747219383716583,25.660636517666397,False,24,short,medium
926,0.5615000128746033,39.51053686888123,False,15,short,medium
927,0.4291446506977081,31.763722571901344,False,25,short,medium
928,0.4308679103851318,26.58162314382845,False,29,short,medium
929,0.619188129901886,44.07891524216805,False,33,long,medium
930,0.7229657769203186,52.44057129931047,False,17,short,medium
931,0.2760272026062011,7.125308327072484,False,11,short,short
932,0.5478371977806091,19.878752103524658,False,69,long,long
933,0.2814505994319916,11.615719000653664,False,19,short,medium
934,0.7349068522453308,60.43748531750525,False,22,short,medium
935,0.5061587691307068,32.2232615908176,False,27,short,medium
936,0.673460841178894,46.49487421964562,False,18,short,medium
937,0.5721750855445862,47.70137995452078,False,14,short,medium
938,0.4193776547908783,22.47169252260219,False,22,short,medium
939,0.6451855301856995,16.653236637120603,False,2,short,short
940,0.5905706882476807,18.43971631205674,False,1,short,short
941,0.6713258028030396,44.86406228970269,False,99,long,long
942,0.6502550840377808,59.75743841180475,False,69,long,long
943,0.6458203196525574,24.987631079381355,False,12,short,short
944,0.9236968755722046,65.55460556904536,False,3,short,short
945,0.3148221671581268,7.972258428739094,False,8,short,short
946,0.772106945514679,64.93080468867078,False,22,short,medium
947,0.4010665118694305,29.56970675063688,False,3,short,short
948,0.4228013455867767,34.184773529487735,False,7,short,short
949,0.4817461371421814,37.850081057744625,False,50,long,long
950,0.4316638708114624,32.67051468895693,False,34,long,medium
951,0.2877727150917053,0.9965831435079724,False,18,short,medium
952,0.4869568943977356,47.399666386980336,False,31,short,medium
953,0.8101885914802551,42.06315371035513,False,33,long,medium
954,0.465194970369339,40.61118419800403,False,8,short,short
955,0.4187284111976623,18.92694788506851,False,22,short,medium
956,0.3912006318569183,10.721034530383356,False,14,short,medium
957,0.7750241160392761,66.70750540363848,False,61,long,long
958,0.6969096660614014,53.14896103631494,False,51,long,long
959,0.4897140264511108,53.1951419353955,False,51,long,long
960,0.6917005181312561,32.64877592167608,False,18,short,medium
961,0.4833030998706817,41.84979798626927,False,47,long,long
962,0.3655450046062469,17.333478886952186,False,35,long,medium
963,0.5165753364562988,43.16886803151105,False,35,long,medium
964,0.3546464145183563,20.708440582077532,False,10,short,short
965,0.7998755574226379,66.84115977993021,False,20,short,medium
966,0.6183385252952576,48.596191751631586,False,44,long,long
967,0.7323235869407654,52.040797705496566,False,91,long,long
968,0.7571094632148743,59.44160938809715,False,69,long,long
969,0.6127639412879944,78.83394175905119,False,24,short,medium
970,0.5389531850814819,41.43404120393606,False,38,long,long
971,0.6990349888801575,42.45798085762145,False,52,long,long
972,0.6946618556976318,46.40717224607763,False,79,long,long
973,0.8103708028793335,35.48785072732299,False,14,short,medium
974,0.4321428835391998,40.85123563718193,False,21,short,medium
975,0.4830048978328705,46.90390753053793,False,39,long,long
976,0.3677048087120056,15.03297858859981,False,20,short,medium
977,0.6414117217063904,53.77276339811379,False,76,long,long
978,0.712807297706604,57.91002613013628,False,28,short,medium
979,0.4977340400218963,35.94636898565607,False,18,short,medium
980,0.4553081393241882,45.402622831985134,False,51,long,long
981,0.6628182530403137,19.523250482823855,False,17,short,medium
982,0.477980375289917,41.87061934094992,False,30,short,medium
983,0.3459504842758178,1.4271076363727753,False,15,short,medium
984,0.5281105041503906,46.323850511062794,False,18,short,medium
985,0.7251933217048645,48.17532363726507,False,27,short,medium
986,0.4045601189136505,20.805207854974608,False,10,short,short
987,0.3297488391399383,11.537989382697738,False,6,short,short
988,0.4784452617168426,33.67874948332332,False,22,short,medium
989,0.5624787211418152,46.42765524582662,False,45,long,long
990,0.7120631337165833,56.1211004198877,False,80,long,long
991,0.3403294384479522,20.16700138549704,False,40,long,long
992,0.6763998866081238,54.57790676200723,False,72,long,long
993,0.7815259099006653,27.3359486618342,False,8,short,short
994,0.5913590788841248,47.8890923003917,False,72,long,long
995,0.7173514366149902,56.636420103311046,False,22,short,medium
996,0.554217517375946,25.40081851241539,False,11,short,short
997,0.5667118430137634,36.847239806381566,False,25,short,medium
