segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
511,0.3440317213535309,12.003470718795482,False,6,short,short
512,0.4318180978298187,13.202890729532838,False,8,short,short
513,0.9938889145851136,100.0,False,1,short,short
514,0.5229678750038147,10.894771753697986,False,9,short,short
515,0.9938889145851136,100.0,False,1,short,short
516,0.4703002572059631,15.179566139579004,False,30,short,medium
517,0.3446206748485565,15.20836085607004,False,20,short,medium
518,0.3418387770652771,14.406164203066693,False,27,short,medium
519,0.3625606000423431,12.230714921675853,False,42,long,long
520,0.4105667173862457,9.053922380919918,False,4,short,short
521,0.363958865404129,10.88095899428363,False,17,short,medium
522,0.3848394751548767,18.81655510740834,False,25,short,medium
523,0.4060870707035064,16.295134440923874,False,6,short,short
524,0.3692322075366974,12.751234735977873,False,11,short,short
525,0.3243651986122131,17.020856737014654,False,28,short,medium
526,0.304007738828659,11.733790469124314,False,16,short,medium
527,0.4495112299919128,9.652783660414228,False,3,short,short
528,0.1636241227388382,0.0,False,5,short,short
529,0.395635038614273,19.72041903163069,False,37,long,medium
530,0.3268533051013946,12.257780733788175,False,4,short,short
531,0.4327181577682495,7.823109612806922,False,9,short,short
532,0.9821401238441468,100.0,True,1,short,short
533,0.2935733795166015,9.311679302039048,False,7,short,short
534,0.3956681787967682,3.731343283582089,False,1,short,short
535,0.4001048505306244,5.945305256973959,False,2,short,short
536,0.4640520215034485,6.918265604520611,False,6,short,short
537,0.4728338122367859,11.868201993080122,False,19,short,medium
538,0.1673085391521453,0.0,False,6,short,short
539,0.437334269285202,8.757178148321694,False,11,short,short
540,0.3088170886039734,1.9623233908948192,False,8,short,short
541,0.4156492352485657,3.1437273233771346,False,10,short,short
542,0.1715980172157287,0.0,False,4,short,short
543,0.3796019256114959,7.737136942312983,False,7,short,short
544,0.4908293187618255,19.770332433948457,False,15,short,medium
545,0.3668243587017059,13.264662443171908,True,1,short,short
546,0.418557733297348,7.122654525386313,False,2,short,short
547,0.1354309767484665,0.0997605746209098,False,13,short,medium
548,0.3065811395645141,10.89616526318618,False,10,short,short
549,0.6323798298835754,55.24904626877601,False,7,short,short
550,0.4960268437862396,6.743596210974721,False,2,short,short
551,0.3937176167964935,16.300755653933898,False,9,short,short
552,0.7844258546829224,77.88293875299082,False,6,short,short
553,0.4928147792816162,6.743596210974721,False,2,short,short
554,0.454803854227066,8.924283611753914,False,6,short,short
555,0.3045954406261444,6.328007372954928,False,3,short,short
556,0.3250667750835418,11.102348210684209,False,12,short,short
557,0.3899552524089813,16.34878785171411,False,25,short,medium
558,0.3593194782733917,9.476885059351902,False,7,short,short
559,0.5380118489265442,49.46720017974145,False,7,short,short
560,0.6597718000411987,4.642317338515455,False,2,short,short
561,0.4011932909488678,11.270661245623764,False,3,short,short
562,0.2861357927322387,8.227432758577793,False,4,short,short
563,0.387319266796112,8.839667726443706,False,5,short,short
564,0.4163600504398346,6.681303923923207,False,3,short,short
565,0.4550556242465973,25.13628446961113,False,8,short,short
566,0.3306566178798675,15.7002574386537,False,14,short,medium
567,0.1664629876613617,0.0,False,6,short,short
568,0.3710211813449859,13.498863939351946,False,7,short,short
569,0.4622237682342529,19.39258273360145,False,8,short,short
570,0.4974904954433441,12.0396208360818,False,8,short,short
571,0.3519990742206573,5.254927901229163,False,6,short,short
572,0.420115977525711,20.440358979524586,False,25,short,medium
573,0.4313972294330597,10.170933212833692,False,11,short,short
574,0.3415468037128448,8.484975113171398,False,9,short,short
575,0.3881840407848358,4.663869443820496,False,4,short,short
576,0.4058459401130676,15.269609128835748,False,14,short,medium
577,0.3626755177974701,13.912163379443763,False,8,short,short
578,0.1836120635271072,0.0,False,3,short,short
579,0.4499472379684448,4.224848066188039,False,4,short,short
580,0.4248911440372467,17.57876002372109,False,8,short,short
581,0.5543963313102722,18.30334744623297,False,14,short,medium
582,0.1381340324878692,0.119047619047619,False,14,short,medium
583,0.9108704924583436,0.0,True,1,short,short
584,0.4473710358142853,27.39445178802705,False,29,short,medium
585,0.297822505235672,13.736928999074374,False,13,short,medium
586,0.3881366848945617,15.615700397112423,False,18,short,medium
587,0.3404532074928283,20.251002109777872,False,27,short,medium
588,0.3171878755092621,10.70341061623335,False,5,short,short
589,0.3637749850749969,3.280842085325813,False,7,short,short
590,0.3057909905910492,10.582618752088056,False,7,short,short
591,0.3520122766494751,2.3696682464454977,False,6,short,short
592,0.339594691991806,10.34165532838524,False,9,short,short
593,0.3945626318454742,5.903537563822027,True,1,short,short
594,0.3764497339725494,8.344616742855822,True,2,short,short
595,0.3762702047824859,2.275342485602576,True,3,short,short
596,0.4632903933525085,3.3333333333333335,False,2,short,short
597,0.4092097878456116,18.63445053915892,False,6,short,short
598,0.7301332354545593,40.28787504637924,False,3,short,short
599,0.3550035655498504,10.4122782406164,False,5,short,short
600,0.462115615606308,2.9205607476635516,False,5,short,short
601,0.6375440955162048,33.02757021674677,False,1,short,short
602,0.3610714375972748,13.967568500571057,False,9,short,short
603,0.4019396305084228,20.597489684747497,False,11,short,short
604,0.3425657451152801,1.2165450121654502,False,19,short,medium
605,0.4611972868442535,3.862230519436464,True,1,short,short
606,0.4490061700344085,29.112468797673625,False,17,short,medium
607,0.3549720644950866,14.045996414623046,False,29,short,medium
608,0.4648202359676361,32.48382583879385,False,37,long,medium
609,0.3536010980606079,22.06386821064402,False,34,long,medium
610,0.4503285586833954,20.09178176590776,False,39,long,long
611,0.1424396336078643,0.0,False,5,short,short
612,0.297328233718872,7.92206492415874,True,1,short,short
613,0.3825869858264923,10.31443560794574,True,1,short,short
614,0.4364315867424011,23.415980310556467,False,14,short,medium
615,0.4304986000061035,13.343503904450202,False,21,short,medium
616,0.4238747656345367,4.166666666666666,False,3,short,short
617,0.1249009221792221,0.0,False,19,short,medium
618,0.303449273109436,7.670620280642897,False,4,short,short
619,0.3885667026042938,4.430136108166105,False,3,short,short
620,0.3201126456260681,11.696115464009484,False,45,long,long
621,0.3815867006778717,1.9305019305019304,False,4,short,short
622,0.3760715425014496,12.18494376418794,False,19,short,medium
623,0.3192472755908966,11.030360739437675,False,8,short,short
624,0.3955283164978027,17.93014257006373,False,23,short,medium
625,0.4338585436344147,9.393338316909375,False,6,short,short
626,0.1134317517280578,0.0,False,11,short,short
627,0.3757879436016083,18.523636513114266,False,30,short,medium
628,0.3485932052135467,12.615394554251788,False,23,short,medium
629,0.336707204580307,15.818806999010814,False,17,short,medium
630,0.3378328680992126,11.423638020769578,False,8,short,short
631,0.4370916187763214,11.503575150183238,False,8,short,short
632,0.4202281832695007,11.869173623309734,False,14,short,medium
633,0.3632800877094269,14.888436846801453,False,6,short,short
634,0.2826207876205444,10.634560550173514,False,6,short,short
635,0.1168873906135559,0.0,False,15,short,medium
636,0.4216942489147186,2.684049079754601,False,8,short,short
637,0.1331309974193573,0.0,False,17,short,medium
638,0.1158296912908554,0.0,False,22,short,medium
639,0.381021648645401,9.962616814673783,False,8,short,short
640,0.1166684627532959,0.0,False,14,short,medium
641,0.3798001706600189,14.59363387605734,False,14,short,medium
642,0.4156969785690307,21.635300084018898,False,31,short,medium
643,0.3445969521999359,17.505338804900813,False,23,short,medium
644,0.3271420300006866,16.48825269687663,False,23,short,medium
645,0.3612400591373443,15.287811164012524,False,25,short,medium
646,0.3637649118900299,12.354122603787848,False,6,short,short
647,0.3590766787528991,21.74147271187583,False,32,short,medium
648,0.3630615174770355,24.10723988330718,False,38,long,long
649,0.3530339300632477,7.724763670574272,False,2,short,short
650,0.5228340029716492,19.829505255811604,False,8,short,short
651,0.4209277927875519,5.374448348372735,False,5,short,short
652,0.5136748552322388,24.352330209501943,False,8,short,short
653,0.4693904817104339,14.633997836771323,False,20,short,medium
654,0.4443941414356231,5.049049525065394,False,8,short,short
655,0.2694747745990753,10.470420821426938,False,49,long,long
656,0.4865927398204803,12.259231960933937,False,18,short,medium
657,0.4514334201812744,16.250630955573797,True,2,short,short
658,0.1817777603864669,0.0,True,2,short,short
659,0.4128976166248321,6.546844502277163,True,1,short,short
660,0.4591470658779144,15.23548124604474,True,3,short,short
661,0.5512930750846863,21.438403817268565,True,3,short,short
662,0.4256269037723541,9.553499136979044,True,3,short,short
663,0.4128976166248321,6.546844502277163,True,1,short,short
664,0.4515747129917145,16.005500541091937,False,22,short,medium
665,0.3844029605388641,17.030804235571846,False,53,long,long
666,0.920397698879242,29.365458083944397,False,3,short,short
667,0.4368943870067596,7.038205224759881,False,5,short,short
668,0.4267763793468475,19.099509095083732,False,49,long,long
669,0.4152607023715973,14.982339039757584,False,11,short,short
670,0.4639595448970794,14.368512810626653,False,12,short,short
671,0.487540602684021,12.835812819796432,False,56,long,long
672,0.4342794120311737,16.035748664129265,False,23,short,medium
673,0.7565805912017822,61.233417530904134,False,10,short,short
674,0.3438433110713959,6.841276784031898,False,5,short,short
675,0.3816583156585693,7.701857627895194,False,3,short,short
676,0.4072641432285309,17.791163818878065,False,26,short,medium
677,0.5908270478248596,5.722182925329069,False,3,short,short
678,0.4010362923145294,21.10384402810602,False,4,short,short
679,0.3671927154064178,4.89873508284816,False,6,short,short
680,0.1728278398513794,0.0,False,4,short,short
681,0.3895784616470337,20.9790757766218,False,63,long,long
682,0.357866495847702,18.02782776014001,False,92,long,long
683,0.3343900740146637,23.118249195230756,False,87,long,long
684,0.4038335680961609,22.78219196719416,False,55,long,long
685,0.3570230305194855,14.026419592181808,False,82,long,long
686,0.3364801108837127,16.28309455234325,False,67,long,long
687,0.3859613835811615,14.059960972487788,False,83,long,long
688,0.3560131788253784,15.624411574993196,False,67,long,long
689,0.2880081534385681,13.58516779280057,False,112,long,long
690,0.3305608332157135,14.311668206880926,False,51,long,long
691,0.4236887693405151,18.829136176659116,False,79,long,long
692,0.3337827920913696,16.601680134082315,False,53,long,long
693,0.3573765456676483,15.451456160520753,False,133,long,long
694,0.387450635433197,28.28498666098052,False,80,long,long
695,0.3930428624153137,26.07709437242952,False,68,long,long
696,0.4055137932300567,24.617605843308706,False,74,long,long
697,0.4542309939861297,26.726017092500555,False,68,long,long
698,0.4657718241214752,28.096847486750537,False,64,long,long
699,0.3664576113224029,11.853861195067005,False,56,long,long
700,0.3783804476261139,22.497999728323045,False,100,long,long
701,0.3133641481399536,11.711415857276991,False,100,long,long
702,0.3685879409313202,24.304941290149852,False,67,long,long
703,0.3246341049671173,17.861400517070503,False,97,long,long
704,0.414590984582901,18.484566334806555,False,100,long,long
705,0.3537539839744568,20.566517518843227,False,98,long,long
706,0.6166141629219055,51.6167482068908,False,43,long,long
707,0.3785243928432464,23.37565905303102,False,76,long,long
708,0.350144624710083,24.04660598358735,False,82,long,long
709,0.3217621743679046,17.279288812722722,False,105,long,long
710,0.2603638768196106,12.63855421677899,False,73,long,long
711,0.3593218624591827,17.464807325494107,False,44,long,long
712,0.2986818253993988,10.388587635017169,False,62,long,long
713,0.2837260067462921,20.04417656545047,False,114,long,long
714,0.4428326785564422,32.23372237064291,False,25,short,medium
715,0.3516439497470855,23.72667457375561,False,52,long,long
716,0.3384694159030914,12.866797177510502,False,86,long,long
717,0.4944619834423065,28.93009039753349,False,82,long,long
718,0.5021675825119019,22.013366073543345,False,52,long,long
719,0.2534829080104828,13.022542970290166,False,85,long,long
720,0.3655767142772674,18.164803980450024,False,57,long,long
721,0.3958343863487243,22.133625685127285,False,63,long,long
722,0.3247010409832001,14.44900669617606,False,88,long,long
723,0.3562513291835785,19.016557572247685,False,82,long,long
724,0.427413672208786,16.09594338589485,False,96,long,long
725,0.4702087938785553,34.53403294644353,False,57,long,long
726,0.2310706377029419,11.754208625040118,False,109,long,long
727,0.4056715071201324,26.809473823849476,False,53,long,long
728,0.374268889427185,21.659605931782924,False,57,long,long
729,0.2893847525119781,17.54572790940191,False,67,long,long
730,0.3621032536029815,24.687196384908574,False,85,long,long
731,0.3989552557468414,23.15998719715803,False,51,long,long
732,0.3242805004119873,15.609186028758751,False,39,long,long
733,0.379760593175888,21.168048985561914,False,43,long,long
734,0.4001405835151672,18.598207416478253,False,50,long,long
735,0.3660545349121094,22.248838158561018,False,61,long,long
736,0.380585640668869,17.706787453484985,False,78,long,long
737,0.3796757161617279,18.01852074521219,False,41,long,long
738,0.3962377607822418,14.208431592970186,False,90,long,long
739,0.3324326872825622,12.939495897313702,False,99,long,long
740,0.5301355719566345,26.83199723964404,False,47,long,long
741,0.3175615072250366,17.308735453948955,False,88,long,long
742,0.3959192931652069,10.533391044877517,False,32,short,medium
743,0.3547521531581878,17.367421818819818,False,45,long,long
744,0.3405386805534363,13.562851692257594,False,84,long,long
745,0.4196958839893341,21.481783822765347,False,59,long,long
746,0.3916076421737671,21.199545019863457,False,79,long,long
747,0.3867548704147339,13.43698810907368,False,85,long,long
748,0.3620424270629883,20.638605840012776,False,97,long,long
749,0.478278249502182,27.58023472919059,False,75,long,long
750,0.4888600707054138,23.322795472679093,False,51,long,long
751,0.3699389696121216,25.84219921584456,False,55,long,long
752,0.2307256162166595,6.816442905656254,False,30,short,medium
753,0.3645788729190826,26.079899925462115,False,53,long,long
754,0.3802131712436676,18.95367170169709,False,119,long,long
755,0.3132834136486053,16.016772061524897,False,65,long,long
756,0.3676454126834869,16.47447041147359,False,66,long,long
757,0.3305386304855346,17.20869638422411,False,111,long,long
758,0.360627681016922,15.467944155559932,False,77,long,long
759,0.461743026971817,19.39754224546565,False,27,short,medium
760,0.3299037516117096,21.268113964121525,False,43,long,long
761,0.3903115093708038,15.625201120080526,False,56,long,long
762,0.2664253413677215,11.305684760811571,False,104,long,long
763,0.2997168302536011,17.990996685720187,False,68,long,long
764,0.3563767969608307,20.979857190968072,False,57,long,long
765,0.362309843301773,24.33438681318951,False,78,long,long
766,0.3593216836452484,19.601704321608835,False,168,long,long
767,0.4026606976985931,24.017393560898743,False,112,long,long
768,0.3274590969085693,20.43030590663427,False,75,long,long
769,0.3293622434139251,24.50307900582932,False,103,long,long
770,0.4001714289188385,21.31422967773593,False,49,long,long
771,0.3818526864051819,18.0531965735925,False,118,long,long
772,0.3547040224075317,23.176673343103097,False,74,long,long
773,0.3817224204540252,20.78137788126703,False,51,long,long
774,0.4449462592601776,27.343673479000223,False,63,long,long
775,0.3884811699390411,32.669809041558665,False,77,long,long
776,0.4415837824344635,27.457491254465843,False,59,long,long
777,0.3937790989875793,12.314130917581982,False,67,long,long
778,0.3348743617534637,11.241811781597304,False,45,long,long
779,0.4399837553501129,28.10105118999042,False,65,long,long
780,0.3532419502735138,21.684357243504643,False,89,long,long
781,0.3448649644851684,17.68410987811489,False,59,long,long
782,0.43662890791893,19.034452283278338,False,33,long,medium
783,0.3657847344875335,24.803308722424827,False,67,long,long
784,0.3868018388748169,20.73573447051054,False,70,long,long
785,0.3914971947669983,17.47146794516293,False,83,long,long
786,0.2400642037391662,11.583128129160574,False,62,long,long
787,0.394057422876358,19.108345709079956,False,76,long,long
788,0.4796212017536163,26.23602772181567,False,74,long,long
789,0.350350946187973,15.39533830707566,False,47,long,long
790,0.4784779548645019,22.098411120580977,False,71,long,long
791,0.4088377654552459,17.956582454773116,False,150,long,long
792,0.3384718298912048,0.244140625,False,2,short,short
793,0.3578260540962219,19.25681260984579,False,124,long,long
794,0.3851279020309448,10.855233359262668,False,5,short,short
795,0.328308641910553,19.361998419565747,False,113,long,long
796,0.3111123740673065,16.28464246960766,False,105,long,long
797,0.2518054246902466,9.289321422685948,False,133,long,long
798,0.3754517138004303,24.22489895791067,False,77,long,long
799,0.3354218304157257,24.040546334336845,False,101,long,long
800,0.3485724329948425,20.788065237632352,False,101,long,long
801,0.3244835138320923,17.979755662665863,False,113,long,long
802,0.3906485140323639,19.42842859478199,False,108,long,long
803,0.3059168457984924,19.711872085874965,False,66,long,long
804,0.3354920148849487,22.115821050233656,False,86,long,long
805,0.3284948170185089,16.20891719823269,False,176,long,long
806,0.2722097933292389,12.892601664092924,False,108,long,long
807,0.4433898031711578,0.0,False,1,short,short
808,0.3877551257610321,11.338869683719324,False,5,short,short
809,0.3743994534015655,13.811367970035064,False,146,long,long
810,0.512182354927063,15.422218967900928,False,79,long,long
811,0.3688943088054657,17.041974711133516,False,70,long,long
812,0.4223388433456421,16.52499400768247,False,138,long,long
813,0.3832472264766693,26.440083695673728,False,70,long,long
814,0.3323729038238525,11.934346901319277,False,51,long,long
815,0.3492822349071502,1.290877796901893,False,9,short,short
816,0.3376365602016449,14.54890533772196,False,16,short,medium
817,0.3413185775279999,1.599147121535181,False,6,short,short
818,0.4087313115596771,23.84359204515264,False,55,long,long
819,0.267714112997055,3.593828205810362,False,14,short,medium
820,0.3819136321544647,22.12362338298176,False,41,long,long
821,0.375388890504837,17.82513285245923,False,12,short,short
822,0.4531591832637787,19.368322035503077,False,5,short,short
823,0.4253604412078857,17.326029248982675,False,12,short,short
824,0.362952172756195,21.92768864167978,False,54,long,long
825,0.4721668660640716,22.48132000485435,False,33,long,medium
826,0.2849500179290771,1.5727369687992243,False,39,long,long
827,0.3934307396411896,21.66702783480331,False,27,short,medium
828,0.2533984184265136,6.793123971776373,False,58,long,long
829,0.3325467407703399,30.623058870101342,False,78,long,long
830,0.3511019051074981,21.783675302760024,False,34,long,medium
831,0.4535934031009674,18.66205168926656,False,42,long,long
832,0.4843480885028839,20.19279226405843,False,13,short,medium
833,0.4183708727359772,1.2315270935960592,False,6,short,short
834,0.3873926997184753,5.025747636700919,False,2,short,short
835,0.4512660205364227,2.9205607476635516,False,8,short,short
836,0.4183718860149383,14.926288906335078,False,30,short,medium
837,0.3371519148349762,18.83431543489031,False,45,long,long
838,0.3628868460655212,9.184588649191411,False,2,short,short
839,0.4075084626674652,22.633372140125783,False,61,long,long
840,0.3791606724262237,24.803477552737853,False,27,short,medium
841,0.3444639146327972,11.013319741705056,False,30,short,medium
842,0.2851792871952057,19.920679478763844,False,94,long,long
843,0.3114684224128723,24.27402651989012,False,92,long,long
844,0.3272095024585724,25.4716489087121,False,46,long,long
845,0.3848175704479217,2.665697335002327,False,7,short,short
846,0.3453576564788818,1.0200296735905046,False,4,short,short
847,0.3307631611824035,0.0,False,4,short,short
848,0.2982414662837982,22.45491182094549,False,59,long,long
849,0.4055283665657043,18.55539308670335,False,35,long,medium
850,0.3227375447750091,21.246831543347646,False,45,long,long
851,0.3875316083431244,31.142375931111776,False,32,short,medium
852,0.4315179884433746,19.73319773912691,False,91,long,long
853,0.3438498079776764,18.76331079874649,False,58,long,long
854,0.4313484728336334,20.273562007474304,False,42,long,long
855,0.4538926482200622,22.521485129460835,False,50,long,long
856,0.2258464246988296,11.21378184161002,False,63,long,long
857,0.3832470178604126,13.834513798958334,False,7,short,short
858,0.3882638812065124,16.310261330139422,False,34,long,medium
859,0.3168286085128784,19.489404331918077,False,57,long,long
860,0.3428832590579986,14.760822783413108,False,66,long,long
861,0.3551563620567322,18.27442454777916,False,31,short,medium
862,0.320373386144638,1.231527093596059,False,11,short,short
863,0.3466341197490692,15.641894031061968,False,25,short,medium
864,0.3521236777305603,22.21666995539424,False,32,short,medium
865,0.3424951136112213,7.74401651433458,False,16,short,medium
866,0.3694974780082702,20.9699143884983,False,13,short,medium
867,0.2507083415985107,3.9359273720704393,False,62,long,long
868,0.5480911135673523,28.378867033387777,False,12,short,short
869,0.4428505599498749,15.298699410437766,False,73,long,long
870,0.4315366446971893,18.31218752948766,False,16,short,medium
871,0.4380878508090973,3.759398496240602,False,1,short,short
872,0.2849524021148681,16.492968425893675,False,41,long,long
873,0.3157093822956085,16.023014288676418,False,41,long,long
874,0.4276359379291534,10.726811180563791,False,39,long,long
875,0.3521230518817901,16.859703789856848,False,54,long,long
876,0.3477488458156585,15.91531846116112,False,56,long,long
877,0.3101778626441955,19.12138840922711,False,38,long,long
878,0.2878341972827911,12.228713406436228,False,51,long,long
879,0.3738000690937042,14.934345079429187,False,24,short,medium
880,0.2940461337566376,8.103525330405448,False,25,short,medium
881,0.3441537320613861,18.41384566015422,False,39,long,long
882,0.255992442369461,12.81860099503858,False,56,long,long
883,0.6860937476158142,5.489634478996179,False,3,short,short
884,0.3741794526576996,5.684157499160039,False,7,short,short
885,0.4412704408168793,24.390735732285982,False,51,long,long
886,0.3034619092941284,17.518158465269735,False,53,long,long
887,0.3354481756687164,1.7481444476163288,False,13,short,medium
888,0.3599137365818023,4.873658808982491,False,4,short,short
889,0.3959186971187591,15.560134105441852,False,67,long,long
890,0.3127739131450653,19.239811402886325,False,30,short,medium
891,0.3769727349281311,10.572922305126395,False,19,short,medium
892,0.3801544308662414,19.94778908371204,False,28,short,medium
893,0.3781947791576385,17.597150250117494,False,49,long,long
894,0.3980913460254669,15.20884739286288,False,20,short,medium
895,0.3078199923038482,12.054444121561536,False,14,short,medium
896,0.4421228170394897,16.83560639637649,False,44,long,long
897,0.2863005101680755,13.554010463636814,False,82,long,long
898,0.3433426320552826,15.98912963214387,False,30,short,medium
899,0.4875417947769165,20.497309587919784,False,14,short,medium
900,0.1718770265579223,0.0,False,18,short,medium
901,0.3505074083805084,15.70781201126329,False,29,short,medium
902,0.3465531170368194,18.358974638733176,False,47,long,long
903,0.3699710071086883,18.12557330256005,False,44,long,long
904,0.4010575115680694,18.630887910752456,False,22,short,medium
905,0.3280937373638153,16.326811719842947,False,28,short,medium
906,0.4454540014266968,12.64770795610575,False,15,short,medium
907,0.3683459162712097,22.91532040619559,False,65,long,long
908,0.4237875640392303,21.583752669829252,False,26,short,medium
909,0.4754140675067901,11.365712156622877,False,5,short,short
910,0.5009592175483704,7.087620702327642,False,6,short,short
911,0.3838790655136108,8.597086922813928,False,6,short,short
912,0.4151152074337005,3.333333333333334,False,1,short,short
913,0.3385341763496399,20.804003698770792,False,61,long,long
914,0.3842855989933014,13.88890139842743,False,17,short,medium
915,0.2985893487930298,9.160447942499946,False,15,short,medium
916,0.3013947606086731,10.077160219017086,False,26,short,medium
917,0.3367329239845276,10.62136949515618,False,16,short,medium
918,0.3100487887859344,20.067816635661533,False,18,short,medium
919,0.3800761699676513,7.829231598934664,False,9,short,short
920,0.3266133368015289,11.768003513714484,False,9,short,short
921,0.3679821789264679,19.87209172201775,False,30,short,medium
922,0.4504770040512085,19.68182090803151,False,44,long,long
923,0.3714679181575775,17.919383815853436,False,64,long,long
924,0.411819577217102,22.037757793031147,False,19,short,medium
925,0.4743724167346954,10.850919045543703,False,24,short,medium
926,0.2755788266658783,13.872548330548378,False,15,short,medium
927,0.3700889050960541,5.460403419561765,False,25,short,medium
928,0.3032235503196716,11.917795295983248,False,29,short,medium
929,0.3314099609851837,12.552275934570098,False,33,long,medium
930,0.2504504919052124,0.8973438621679828,False,17,short,medium
931,0.3329333364963531,11.80542219624136,False,11,short,short
932,0.337545096874237,22.096286812930675,False,69,long,long
933,0.4872552156448364,10.606178276345624,False,19,short,medium
934,0.3401846289634704,18.321270346518745,False,22,short,medium
935,0.357616513967514,12.034322754777833,False,27,short,medium
936,0.3782553970813751,15.07177473644639,False,18,short,medium
937,0.438957005739212,17.08433308762373,False,14,short,medium
938,0.4094286859035492,10.798500324010131,False,22,short,medium
939,0.4705002009868622,6.381479544397956,False,2,short,short
940,0.3760165572166443,6.241587463237959,False,1,short,short
941,0.2777236402034759,12.375769480376553,False,99,long,long
942,0.4394464194774627,17.026595101191017,False,69,long,long
943,0.4104751646518707,12.169756531386994,False,12,short,short
944,0.3595933020114898,2.3809523809523805,False,3,short,short
945,0.3458317816257477,7.828514956836235,False,8,short,short
946,0.3474772274494171,21.11258667430963,False,22,short,medium
947,0.2904582917690277,0.5330490405117271,False,3,short,short
948,0.313604325056076,8.613608183508989,False,7,short,short
949,0.3587101399898529,17.964994064331165,False,50,long,long
950,0.3364344537258148,23.61836449841373,False,34,long,medium
951,0.3233821988105774,1.260806916426513,False,18,short,medium
952,0.4098502695560455,27.3687232224791,False,31,short,medium
953,0.3345883786678314,12.207834702423154,False,33,long,medium
954,0.3307224810123443,9.778250953004315,False,8,short,short
955,0.4153541624546051,15.0921737618076,False,22,short,medium
956,0.4433540999889374,9.871800064169284,False,14,short,medium
957,0.416788250207901,24.24695981859111,False,61,long,long
958,0.3606524169445038,28.00298334707407,False,51,long,long
959,0.3651881515979767,28.82669841535206,False,51,long,long
960,0.3969564139842987,17.644474364474576,False,18,short,medium
961,0.4050544798374176,24.474970999664087,False,47,long,long
962,0.3792590200901031,12.702450307443929,False,35,long,medium
963,0.439870685338974,18.244933778383313,False,35,long,medium
964,0.3993531763553619,16.726666315029732,False,10,short,short
965,0.3954176008701324,22.49164491120812,False,20,short,medium
966,0.3180038630962372,11.729073953408156,False,44,long,long
967,0.3900373876094818,23.71165314316961,False,91,long,long
968,0.303566426038742,21.245971140465215,False,69,long,long
969,0.4624426066875458,23.67556827307544,False,24,short,medium
970,0.3265540897846222,11.65848316110788,False,38,long,long
971,0.3781186044216156,25.439529847747355,False,52,long,long
972,0.3595850765705108,26.021411251759975,False,79,long,long
973,0.5568189024925232,38.54033257157431,False,14,short,medium
974,0.3784595429897308,12.006383521165825,False,21,short,medium
975,0.3129921555519104,23.45436141398449,False,39,long,long
976,0.3167176842689514,11.96449338887894,False,20,short,medium
977,0.3876133859157562,21.89799693889911,False,76,long,long
978,0.4318961799144745,13.94551952003772,False,28,short,medium
979,0.121101438999176,0.0,False,18,short,medium
980,0.4268818199634552,22.13706991346719,False,51,long,long
981,0.3725273013114929,14.694928099587512,False,17,short,medium
982,0.2168286144733429,5.494581529884911,False,30,short,medium
983,0.3731019496917724,2.138783269961977,False,15,short,medium
984,0.2922992408275604,10.759529009006275,False,18,short,medium
985,0.4119147062301636,21.794621956179785,False,27,short,medium
986,0.3793724775314331,14.168997385651313,False,10,short,short
987,0.4778076112270355,1.6801075268817205,False,6,short,short
988,0.3528006970882416,17.994307607180758,False,22,short,medium
989,0.3607365489006042,14.41408088931018,False,45,long,long
990,0.3364707827568054,22.30254391397281,False,80,long,long
991,0.366848737001419,24.687723438913427,False,40,long,long
992,0.4236494302749634,17.372578344389886,False,72,long,long
993,0.3085812628269195,0.0,False,8,short,short
994,0.2920972406864166,19.03069702992323,False,72,long,long
995,0.378908634185791,23.829598745423457,False,22,short,medium
996,0.3598369359970093,9.767901525091434,False,11,short,short
997,0.3854866921901703,23.582844771265187,False,25,short,medium
