segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
397,0.8066828846931458,70.8109564451563,67.7340140057712,False,15,short,medium
398,0.7821735739707947,60.53607404464486,40.63044680074321,False,21,short,medium
399,0.7581096291542053,64.91969753690188,50.20093150786514,False,32,short,medium
400,0.7675095796585083,49.95893773862048,15.54434920148101,False,21,short,medium
401,0.8258675932884216,55.89167018746095,44.148054804289536,False,23,short,medium
402,0.7864934802055359,59.53223622478501,36.59618025317456,False,27,short,medium
403,0.8492124080657959,76.66562263160938,61.626313608538766,False,38,long,long
404,0.7980980277061462,52.227431058113694,29.347127246884344,False,10,short,short
405,0.9925125241279602,100.0,100.00000000000004,True,1,short,short
406,0.8480679392814636,50.381739608957496,13.888095170058955,False,6,short,short
407,0.8859874606132507,68.02599312472688,29.84745896009822,False,6,short,short
408,0.9754977822303772,100.0,100.00000000000004,False,6,short,short
409,0.8839777708053589,76.69543192853361,37.8448113759187,False,14,short,medium
410,0.7336133122444153,51.38852791989472,29.951971001015085,False,8,short,short
411,0.7020401358604431,52.531291271980194,16.67955161379731,False,13,short,medium
412,0.8350544571876526,46.45741793388871,10.168586985453931,False,26,short,medium
413,0.8153312802314758,53.01158970929355,34.53064989552127,False,16,short,medium
414,0.9248411655426024,64.87069139817834,41.11336169005198,False,6,short,short
415,0.933760106563568,50.33018592364633,19.692104496063724,False,5,short,short
416,0.7421333193778992,31.61741969403769,6.6327293121571955,False,9,short,short
417,0.7520223259925842,46.138984805182595,18.435104536885888,False,32,short,medium
418,0.7705211043357849,42.023714863258434,16.684116849673646,False,14,short,medium
419,0.8074588775634766,49.937612216951734,11.52250231652884,False,49,long,long
420,0.7391192317008972,44.574334899478494,26.60812517643415,False,20,short,medium
421,0.8465744256973267,50.37411691497221,16.170596160446447,False,19,short,medium
422,0.8768306374549866,59.00012391260409,32.035058043341,False,32,short,medium
423,0.7945042848587036,44.58672483959445,9.251849736161146,False,27,short,medium
424,0.7945379614830017,58.63895873151132,29.82672207144179,False,45,long,long
425,0.7722187638282776,67.06887146308645,45.5183976834861,False,73,long,long
426,0.5829104781150818,12.023396880415945,14.127216461522432,True,1,short,short
427,0.9808692932128906,92.0970367808869,84.08964152537145,False,7,short,short
428,0.8369938731193542,51.52873263618179,27.025844295196936,False,50,long,long
429,0.9061887860298156,62.391657264223795,30.213753973567677,False,3,short,short
430,0.9113741517066956,49.12167099570148,13.134549472120788,False,5,short,short
431,0.9276427030563354,83.3906892145481,69.61754309955636,False,18,short,medium
432,0.9144489765167236,65.95112695665014,40.01259657753437,False,17,short,medium
433,0.9312645196914672,76.31827859012586,59.966341534121696,False,22,short,medium
434,0.9010931849479676,62.15541135656704,43.97970651409603,False,23,short,medium
435,0.7267059683799744,12.023396880415945,14.127216461522432,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.8236675262451172,52.81344643857315,11.287379257084476,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.8930763006210327,24.257386632081328,7.768562846380176,False,10,short,short
440,0.848162055015564,55.074274857246266,24.413128828121295,False,58,long,long
441,0.7992449402809143,42.33255421001175,23.731319709526776,False,17,short,medium
442,0.8312394618988037,49.40836731347968,19.000860973853232,False,26,short,medium
443,0.8427145481109619,59.44322129030258,37.80905808955352,False,34,long,medium
444,0.7912123203277588,44.23497977615765,16.49819263539829,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.9221237897872924,46.52420356803131,30.415590104969052,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.8954310417175293,56.87479532025981,23.801485533558356,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.7706136107444763,25.054231741706595,3.6597069896991,False,19,short,medium
451,0.9935131669044496,100.0,100.00000000000004,True,3,short,short
452,0.7804243564605713,52.9946685999713,22.91517033562054,False,27,short,medium
453,0.6038715243339539,41.348015886064715,14.56333152456979,False,12,short,short
454,0.8150656819343567,52.06635663637069,14.923729480049117,False,4,short,short
455,0.7464392781257629,55.38637664369123,21.97281387499716,False,10,short,short
456,0.6889414191246033,50.05220621302511,20.498306895213688,False,38,long,long
457,0.9012256264686584,63.29621560979528,48.146893362907406,False,14,short,medium
458,0.6966750025749207,28.616017759762364,11.633270842295028,False,9,short,short
459,0.5591570138931274,42.77514764591736,18.20705281109213,False,14,short,medium
460,0.6899675726890564,46.35412910737054,41.10385146756107,False,17,short,medium
461,0.6676838397979736,39.81799854270093,5.225874356581902,False,17,short,medium
462,0.5884568095207214,23.676398763030218,2.8731570526769397,False,14,short,medium
463,0.7693281769752502,31.114436393209168,7.833630975156555,False,26,short,medium
464,0.7350937724113464,43.636806744142824,13.080874015845737,False,50,long,long
465,0.9117908477783204,75.1087156305068,50.389204852596336,False,11,short,short
466,0.4393750429153442,45.25053823434847,17.747405280050266,False,4,short,short
467,0.6481913924217224,48.106245491532526,21.254355307401887,False,35,long,medium
468,0.6946001648902893,64.20405430752236,41.229744029518166,False,22,short,medium
469,0.7590944766998291,46.311529101514,19.90581597344524,False,30,short,medium
470,0.9034678339958192,55.72523091661298,21.023693683267553,False,11,short,short
471,0.8563801646232605,70.30217822526824,42.705459564591806,False,14,short,medium
472,0.8460736870765686,2.1008403361344534,0.0,False,1,short,short
473,0.7618622779846191,40.31257468430443,12.017396628208417,False,27,short,medium
474,0.9745802283287048,100.0,100.00000000000004,True,2,short,short
475,0.8260830044746399,63.256396437805286,42.33412377983105,False,29,short,medium
476,0.8290743231773376,54.15160541062863,30.474856970276782,False,20,short,medium
477,0.8203609585762024,48.09964479408136,23.67040863990345,False,15,short,medium
478,0.7970052361488342,64.486168310239,39.24259174695315,False,18,short,medium
479,0.6629081964492798,23.10386797209878,8.820727472213227,False,8,short,short
480,0.8289639353752136,48.30200710212998,16.76784955078518,False,17,short,medium
481,0.8245013356208801,72.52388186683315,64.47484571626636,False,20,short,medium
482,0.4687560498714447,31.812282126810192,10.229197414177778,False,7,short,short
483,0.7805988788604736,44.81190066429104,25.21554545875364,False,26,short,medium
484,0.987394392490387,100.0,100.00000000000004,False,2,short,short
485,0.8630264401435852,58.643291020582126,26.57962151991068,False,28,short,medium
486,0.6027079820632935,30.119014284243733,6.567274736060396,False,6,short,short
487,0.5962321162223816,26.303630105905302,2.7359425903111925,False,17,short,medium
488,0.7539621591567993,59.74130362692307,59.77653345720247,False,8,short,short
489,0.980789065361023,100.0,100.00000000000004,False,7,short,short
490,0.869304358959198,56.577826773501485,31.268072551626897,False,13,short,medium
491,0.8623086810112,45.30184449093196,10.840598794935175,False,21,short,medium
492,0.6340416669845581,44.03568614817311,9.84934946888872,False,16,short,medium
493,0.6920134425163269,35.46555564001147,9.535414040914189,False,6,short,short
494,0.8492085337638855,65.28675165977188,53.96681359887849,False,16,short,medium
495,0.9346327185630798,54.72419017245228,42.7287006396234,False,9,short,short
496,0.8233597874641418,40.88591696601328,12.25914995865642,False,14,short,medium
497,0.9804052710533142,100.0,100.00000000000004,False,3,short,short
498,0.840245246887207,49.95680548397337,13.171730318749775,False,21,short,medium
499,0.8711580038070679,51.27086245742537,26.97022371900737,False,30,short,medium
500,0.8824095129966736,46.9160311952065,27.60258064653157,False,18,short,medium
501,0.8110657930374146,28.206349537495136,5.227822971391312,False,24,short,medium
502,0.8462960124015808,59.62326847779267,29.071536848410968,False,10,short,short
503,0.8186329007148743,52.007097923099025,25.29974973126262,False,19,short,medium
504,0.9785493612289428,100.0,100.00000000000004,True,1,short,short
505,0.7281742691993713,44.60205345125495,19.568336427344597,False,34,long,medium
506,0.7737141251564026,45.56481607287386,18.200624067881925,False,15,short,medium
507,0.864154040813446,35.30535478050616,6.585833693600902,False,14,short,medium
508,0.8881235718727112,71.09699314492754,27.440581804701317,False,5,short,short
509,0.8193769454956055,76.56709557228619,51.580984838466854,False,31,short,medium
510,0.7858478426933289,46.40830818780618,13.545994273378144,False,10,short,short
511,0.6797758936882019,32.893637430215236,10.735252131161188,False,6,short,short
512,0.8811473250389099,68.72506057408201,68.752775993657,False,8,short,short
513,0.9938887357711792,100.0,100.00000000000004,False,1,short,short
514,0.6609981656074524,43.24276301374045,41.52312948102931,False,9,short,short
515,0.9938887357711792,100.0,100.00000000000004,False,1,short,short
516,0.7702990174293518,56.26301116023331,35.92428930293907,False,30,short,medium
517,0.6765807867050171,43.84241157223154,29.256127307315065,False,20,short,medium
518,0.7792339324951172,61.10787152542046,40.61699956501881,False,27,short,medium
519,0.7393710613250732,46.97374961714989,26.85459289970877,False,42,long,long
520,0.8278818130493164,17.333914480324776,14.535768424205482,False,4,short,short
521,0.7474340796470642,55.91905132085494,39.364501801180424,False,17,short,medium
522,0.7473199963569641,43.6515186437762,12.9170840060785,False,25,short,medium
523,0.7734314203262329,40.45265970888597,15.270725349716184,False,6,short,short
524,0.6465166807174683,25.85224198144279,3.9297193407553017,False,11,short,short
525,0.8102240562438965,51.04634866990775,29.489784986920025,False,28,short,medium
526,0.9101775288581848,53.96438273802461,21.260127017803192,False,16,short,medium
527,0.952756404876709,86.85737714368133,37.99178428257963,False,3,short,short
528,0.9370260834693908,75.171971005898,88.01117367933934,False,5,short,short
529,0.6949480175971985,53.573197673406206,28.18368275024845,False,37,long,medium
530,0.969413995742798,63.0813246351172,23.643540225079395,False,4,short,short
531,0.9014775156974792,43.39700218902421,23.19610106840199,False,9,short,short
532,0.982140064239502,100.0,100.00000000000004,True,1,short,short
533,0.52211993932724,9.436855880909537,0.0,False,7,short,short
534,0.6916566491127014,10.869565217391305,0.0,False,1,short,short
535,0.7681341767311096,8.035714285714285,0.0,False,2,short,short
536,0.917747676372528,47.56072082132792,18.99589214128981,False,6,short,short
537,0.7973067164421082,40.744218528236615,10.079037376973918,False,19,short,medium
538,0.8340258002281189,61.79236456957877,54.91004867761124,False,6,short,short
539,0.8378989100456238,41.18839548043652,13.912311644176564,False,11,short,short
540,0.7924228310585022,32.40261822158585,14.473710747837549,False,8,short,short
541,0.9101452827453612,78.595663247393,75.39221180326287,False,10,short,short
542,0.8775960206985474,74.30796637131127,84.08964152537145,False,4,short,short
543,0.6315451860427856,15.748909642492604,10.786826322527473,False,7,short,short
544,0.5041146874427795,34.109766050612386,14.89186661043977,False,15,short,medium
545,0.9850260615348816,100.0,100.00000000000004,True,1,short,short
546,0.9367318749427797,14.891467075064623,27.516060407455225,False,2,short,short
547,0.8458583950996399,62.29667646490498,47.20758038942709,False,13,short,medium
548,0.652656614780426,33.39177018357966,8.972971553870872,False,10,short,short
549,0.9220030307769777,87.1330386658149,91.93227152249185,False,7,short,short
550,0.6119672060012817,38.28901587590903,19.716118825581447,False,2,short,short
551,0.8149089217185974,52.50568097834014,22.416933501922298,False,9,short,short
552,0.9252597093582152,93.0166204510985,90.36020036098444,False,6,short,short
553,0.6956319808959961,7.457929627740949,14.127216461522432,False,2,short,short
554,0.8941110968589783,61.872483401623825,22.95748846661433,False,6,short,short
555,0.7476156949996948,13.377734257423684,8.745825313180632,False,3,short,short
556,0.804136335849762,41.48562516587218,9.379601158083608,False,12,short,short
557,0.8115739226341248,57.79782476200446,33.43522987812899,False,25,short,medium
558,0.9031738638877868,38.919899109581415,19.081654556856684,False,7,short,short
559,0.8577024340629578,43.17594462482329,37.596635294670186,False,7,short,short
560,0.7809139490127563,31.228822884010683,17.799177396293473,False,2,short,short
561,0.6625791192054749,73.07919387117585,27.516060407455225,False,3,short,short
562,0.5628734827041626,28.029448502329203,10.40059768900531,False,4,short,short
563,0.871792733669281,21.11183136001675,7.809849842300641,False,5,short,short
564,0.894860565662384,14.190070833851124,12.70331870386537,False,3,short,short
565,0.8376067280769348,63.9603889212682,36.88939732334405,False,8,short,short
566,0.8434538245201111,60.35398586843838,22.786788980326644,False,14,short,medium
567,0.8667287230491638,34.55430406936279,17.827531042796252,False,6,short,short
568,0.8963035941123962,81.70864989830372,64.34588841607616,False,7,short,short
569,0.7102679014205933,52.72230428803263,28.917849332325716,False,8,short,short
570,0.7314645051956177,36.2947701372195,14.133288733111716,False,8,short,short
571,0.8913852572441101,66.84647287890158,50.81327481546147,False,6,short,short
572,0.7060169577598572,56.18898785017985,25.04464951824325,False,25,short,medium
573,0.6775036454200745,45.28201512766584,10.271038702971914,False,11,short,short
574,0.8659613728523254,47.881515809154145,19.56180304464237,False,9,short,short
575,0.9468666911125184,69.88271754113184,22.95748846661433,False,4,short,short
576,0.8863303661346436,72.76083512602388,40.4727200247809,False,14,short,medium
577,0.5981830358505249,37.91620470526128,13.84975433204608,False,8,short,short
578,0.2579997479915619,4.553852557511787,0.2800450348799242,False,3,short,short
579,0.8248196840286255,53.050065360064,41.11336169005198,False,4,short,short
580,0.7833582758903503,42.70152939940222,14.991106946711684,False,8,short,short
581,0.8569642901420593,72.47211157069847,49.88349435401652,False,14,short,medium
582,0.7600711584091187,50.47539076465695,24.62395302527262,False,14,short,medium
583,0.9816717505455016,100.0,100.00000000000004,True,1,short,short
584,0.8019685745239258,57.46138360812672,38.36050913648994,False,29,short,medium
585,0.7222267985343933,51.82187545323003,44.64617303464354,False,13,short,medium
586,0.8937253355979919,61.6445560291762,43.84155487329448,False,18,short,medium
587,0.649009108543396,48.052422051457896,16.330657473945518,False,27,short,medium
588,0.4869000911712646,13.356942105653696,11.52159099228654,False,5,short,short
589,0.5494606494903564,22.15511685889004,3.673526562988939,False,7,short,short
590,0.7719913721084595,40.59199098597784,30.720591871309686,False,7,short,short
591,0.727825403213501,13.225474125183892,6.567274736060396,False,6,short,short
592,0.4230590164661407,50.19383626235421,25.271148634948982,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.398481160402298,2.8409090909090913,0.0,True,2,short,short
595,0.9599330425262452,74.29473304473305,59.460355750136046,True,3,short,short
596,0.9734556078910828,25.985893679540588,31.947155212313625,False,2,short,short
597,0.7028982043266296,59.905111333648875,33.932513407933634,False,6,short,short
598,0.9268474578857422,29.055932074322264,55.03212081491043,False,3,short,short
599,0.8835445642471313,68.24577500916733,41.11336169005198,False,5,short,short
600,0.7939209342002869,33.18054742493617,5.522397783539471,False,5,short,short
601,0.9136366248130798,7.653061224489795,49.99999999999999,False,1,short,short
602,0.6750488877296448,25.23243304088773,7.347053125977879,False,9,short,short
603,0.6031089425086975,29.497516435406695,6.250381527944883,False,11,short,short
604,0.7649465203285217,74.69958878369877,55.78537980042048,False,19,short,medium
605,0.978710949420929,100.0,100.00000000000004,True,1,short,short
606,0.8275793790817261,59.819606892303646,37.51840463233444,False,17,short,medium
607,0.5738718509674072,33.13733364493891,7.249733756281735,False,29,short,medium
608,0.5156753659248352,32.49244531070654,8.948177298231219,False,37,long,medium
609,0.5386427640914917,40.65996959305206,25.813062830306112,False,34,long,medium
610,0.7509397268295288,51.66570210009765,24.662904825934422,False,39,long,long
611,0.6411502957344055,55.178949121131495,36.70124608961282,False,5,short,short
612,0.9791635870933532,100.0,100.00000000000004,True,1,short,short
613,0.9802719950675964,100.0,100.00000000000004,True,1,short,short
614,0.6310587525367737,36.24962279038071,9.570392090740222,False,14,short,medium
615,0.862443208694458,48.99940545588283,20.257904661864384,False,21,short,medium
616,0.745093047618866,10.585130278526506,14.794015674776452,False,3,short,short
617,0.6048546433448792,38.63543895745952,15.821285888349262,False,19,short,medium
618,0.8304299712181091,73.99015613154909,41.11336169005198,False,4,short,short
619,0.758346438407898,73.01991758276493,39.43223765116288,False,3,short,short
620,0.7011605501174927,51.741363354552696,19.404906686923766,False,45,long,long
621,0.8260303735733032,14.59409653510024,20.24518585186855,False,4,short,short
622,0.848402202129364,48.812963720873,14.273497382461413,False,19,short,medium
623,0.8718301653862,66.54959949200415,28.947421495675087,False,8,short,short
624,0.6491748690605164,41.77513947418314,10.67325227157467,False,23,short,medium
625,0.9005919694900513,44.984863850120696,15.207218222740094,False,6,short,short
626,0.916057288646698,67.7078830491748,44.833867003844595,False,11,short,short
627,0.6966614127159119,44.03356346706765,20.551925105935076,False,30,short,medium
628,0.785058856010437,46.17762735189805,22.57029738918322,False,23,short,medium
629,0.5759584307670593,51.98343986843875,13.90586628148137,False,17,short,medium
630,0.9420238137245178,56.37330000360862,22.17204504793461,False,8,short,short
631,0.638545036315918,14.560084012050552,6.567274736060395,False,8,short,short
632,0.9078234434127808,76.66518017433629,57.3122448409426,False,14,short,medium
633,0.9736916422843932,100.0,100.00000000000004,False,6,short,short
634,0.534224808216095,44.83809791920589,21.191828141393906,False,6,short,short
635,0.6739116907119751,31.221113638096853,7.037768729937311,False,15,short,medium
636,0.9621645212173462,81.36559560554174,53.107253497886994,False,8,short,short
637,0.8692428469657898,41.6598358636963,23.293261526172028,False,17,short,medium
638,0.6130144000053406,54.87578587581857,51.02002548573254,False,22,short,medium
639,0.9046012163162231,35.65435430957696,9.86470313897942,False,8,short,short
640,0.6960774660110474,46.425233759733175,16.567563281150868,False,14,short,medium
641,0.6373165845870972,32.5807918611261,5.764286672970132,False,14,short,medium
642,0.6847482919692993,60.28583034497772,41.66423527577587,False,31,short,medium
643,0.6992521286010742,57.28279542344426,42.7287006396234,False,23,short,medium
644,0.8180606961250305,46.784458686444005,28.12109142469392,False,23,short,medium
645,0.7135266661643982,52.068054094462134,25.32094132560303,False,25,short,medium
646,0.4878641068935394,47.77861546657201,10.600313379512592,False,6,short,short
647,0.7693798542022705,49.79821317398862,23.969951086481835,False,32,short,medium
648,0.8664469122886658,66.96986619069502,44.81631667815067,False,38,long,long
649,0.9558529257774352,56.55495229139049,35.35533905932737,False,2,short,short
650,0.9672464728355408,86.90656983902032,65.80370064762461,False,8,short,short
651,0.9893069863319396,100.0,100.00000000000004,False,5,short,short
652,0.9681923985481262,74.42401017430797,69.97522298221911,False,8,short,short
653,0.8721907138824463,83.59364252716637,72.00242075875518,False,20,short,medium
654,0.8313291072845459,19.45063317010684,6.837203339116283,False,8,short,short
655,0.7993934750556946,58.234794794013155,25.21086801146091,False,49,long,long
656,0.8808443546295166,82.2037538101433,63.616277987171905,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.9774364233016968,100.0,100.00000000000004,True,1,short,short
660,0.9928484559059144,100.0,100.00000000000004,True,3,short,short
661,0.935500144958496,61.0482167701391,54.91004867761124,True,3,short,short
662,0.985968828201294,100.0,100.00000000000004,True,3,short,short
663,0.9774364233016968,100.0,100.00000000000004,True,1,short,short
664,0.6869756579399109,59.89547432134904,43.76971299288736,False,22,short,medium
665,0.8251524567604065,65.74091841062867,40.88206726930818,False,53,long,long
666,0.723701536655426,27.792946769570893,17.86690863748234,False,3,short,short
667,0.8947241902351379,75.83580834273766,50.000000000000014,False,5,short,short
668,0.8518397212028503,73.53616460410043,48.57030235254036,False,49,long,long
669,0.7533218860626221,66.65321395343916,53.3167536340577,False,11,short,short
670,0.934124767780304,75.13208044550024,43.74811431224644,False,12,short,short
671,0.842886745929718,54.46063724476118,18.84860823459862,False,56,long,long
672,0.8443583846092224,62.24878952602376,44.824752755377226,False,23,short,medium
673,0.9436569809913636,86.14853853714794,75.90837444182695,False,10,short,short
674,0.6035097241401672,9.9941846594298,0.0,False,5,short,short
675,0.9822407364845276,100.0,100.00000000000004,False,3,short,short
676,0.8115289807319641,52.48429137401192,26.820244465174746,False,26,short,medium
677,0.6159508228302002,13.33414525648076,0.0,False,3,short,short
678,0.924915611743927,76.64747661057912,75.98356856515926,False,4,short,short
679,0.6143563389778137,26.41216089148913,10.175282441454788,False,6,short,short
680,0.9647980332374572,65.43458810921027,24.736929544091932,False,4,short,short
681,0.8266677260398865,61.54779992258237,39.03037055521842,False,63,long,long
682,0.7877441644668579,58.68424793150808,33.663808859402025,False,92,long,long
683,0.827161431312561,68.0538423746885,54.27042050650292,False,87,long,long
684,0.8971924781799316,73.90781172450588,53.289859928839405,False,55,long,long
685,0.8129716515541077,56.702546074057736,30.831900185981535,False,82,long,long
686,0.8756319880485535,59.58191228647897,26.058039725546767,False,67,long,long
687,0.6682512164115906,50.58790515652958,25.2359270165294,False,83,long,long
688,0.8072012662887573,56.712619283385514,24.651157755480984,False,67,long,long
689,0.8453086018562317,50.70722525140957,27.33859785263662,False,112,long,long
690,0.8584620356559753,64.80995272077483,37.03252081281702,False,51,long,long
691,0.8492145538330078,72.09613435476791,57.17799018967799,False,79,long,long
692,0.8610877394676208,64.9958312097981,46.65077896376368,False,53,long,long
693,0.7789651155471802,57.42664249772683,29.349949518545166,False,133,long,long
694,0.8541699051856995,62.57253074593494,40.2305933639959,False,80,long,long
695,0.7623012661933899,57.46557885013238,33.12006332266666,False,68,long,long
696,0.674828290939331,56.61222500641606,38.05368373755172,False,74,long,long
697,0.7504093050956726,66.46609165603763,45.25243213391391,False,68,long,long
698,0.8817036151885986,67.83166892746686,43.03347105008671,False,64,long,long
699,0.838217556476593,59.804268315248365,33.935713514911505,False,56,long,long
700,0.8123630881309509,65.7376900067254,43.222741884614685,False,100,long,long
701,0.8078503012657166,65.17720675625587,42.7833506399644,False,100,long,long
702,0.8898743987083435,83.74974465625536,72.90586026029331,False,67,long,long
703,0.8569837212562561,61.564779887505814,35.29419590412694,False,97,long,long
704,0.7694942355155945,58.44714802752608,23.24303905757167,False,100,long,long
705,0.7716007828712463,68.92469055593716,42.39020923259905,False,98,long,long
706,0.7504404783248901,77.52721145894586,64.3888860592742,False,43,long,long
707,0.8932016491889954,62.908661360084665,41.75113491775298,False,76,long,long
708,0.7140653133392334,40.13740302905477,10.886617079118544,False,82,long,long
709,0.7496713995933533,53.46866156721756,17.37460945827375,False,105,long,long
710,0.7046389579772949,46.03906057122863,28.642846474161164,False,73,long,long
711,0.8250026106834412,69.5549575222316,39.49362109843553,False,44,long,long
712,0.6605854630470276,41.41515527775082,11.9636434522039,False,62,long,long
713,0.8810093402862549,75.75376158021156,52.6495314272581,False,114,long,long
714,0.657292366027832,43.077788550576585,9.08538095675048,False,25,short,medium
715,0.8387880325317383,74.72157633760645,62.98334600031967,False,52,long,long
716,0.8129886984825134,58.10882147270557,30.435423032634816,False,86,long,long
717,0.789814829826355,55.05156882553448,30.39771379285419,False,82,long,long
718,0.6968619227409363,58.82234578656175,35.883439349642885,False,52,long,long
719,0.8784070611000061,63.68328440900564,36.30857694583326,False,85,long,long
720,0.8130568265914917,71.59788680013105,54.960441508924255,False,57,long,long
721,0.7395505309104919,51.39246606607776,20.33110549639538,False,63,long,long
722,0.7094762325286865,53.24135488634789,27.51815759798842,False,88,long,long
723,0.8370210528373718,57.958979176387984,28.134074290947435,False,82,long,long
724,0.7848315834999084,64.82261794569789,43.996337707277085,False,96,long,long
725,0.8305456638336182,65.48734956388277,42.65401381260716,False,57,long,long
726,0.858280599117279,61.44223790531418,35.26942836218394,False,109,long,long
727,0.745751678943634,66.47433926360038,43.745018704432965,False,53,long,long
728,0.7742506265640259,57.71533733367493,35.260374254008276,False,57,long,long
729,0.7840376496315002,53.38034344525061,25.80553794241517,False,67,long,long
730,0.8995953798294067,75.52591013344242,50.17446801379602,False,85,long,long
731,0.8717105984687805,83.23449326568677,75.46516433993217,False,51,long,long
732,0.8273829817771912,59.17013322503971,40.51289074515395,False,39,long,long
733,0.8520322442054749,61.087501037725445,43.2573436361865,False,43,long,long
734,0.7078211307525635,61.07380500856865,33.927152576251665,False,50,long,long
735,0.7982499599456787,48.40840198233836,21.903671670172745,False,61,long,long
736,0.8357912302017212,61.56928910997984,32.29881199469333,False,78,long,long
737,0.7655970454216003,57.70411837208685,41.83841824117678,False,41,long,long
738,0.7711642384529114,50.620531580579744,26.63160283077349,False,90,long,long
739,0.7974196672439575,60.62920050725994,37.55342032327207,False,99,long,long
740,0.903001606464386,72.74034416217656,55.02671035841888,False,47,long,long
741,0.8415047526359558,66.87286175060854,50.75788866004907,False,88,long,long
742,0.7501499652862549,48.06863086290979,14.96479223077183,False,32,short,medium
743,0.7651875019073486,48.4447399319531,18.4227501624637,False,45,long,long
744,0.7657198905944824,56.247657921674666,29.167298528440345,False,84,long,long
745,0.8387510776519775,62.97064093953127,43.21740397334422,False,59,long,long
746,0.8353186249732971,65.82621289095417,43.03621289194262,False,79,long,long
747,0.7405874133110046,57.8545314872541,31.72615352843506,False,85,long,long
748,0.8595989346504211,64.36725661642689,43.974090595244725,False,97,long,long
749,0.7956333756446838,59.2544220274892,30.26363511565832,False,75,long,long
750,0.7832146286964417,61.03493872114189,40.760819433461506,False,51,long,long
751,0.871497392654419,74.52787055410948,43.18320763328491,False,55,long,long
752,0.814346194267273,77.52314836392084,70.4499966796605,False,30,short,medium
753,0.7926399111747742,64.70346118590398,44.028396262700646,False,53,long,long
754,0.8655375838279724,66.13177059989526,47.13580707414804,False,119,long,long
755,0.7757827043533325,53.57595277138998,33.162693919189266,False,65,long,long
756,0.8040265440940857,60.397412024778696,32.59894027414053,False,66,long,long
757,0.7282036542892456,52.605259465609365,30.617482790195513,False,111,long,long
758,0.755798876285553,61.32581599324094,34.47780080180665,False,77,long,long
759,0.8607144355773926,61.26762631175504,43.89568945598806,False,27,short,medium
760,0.8841311931610107,74.14919972720202,58.23142004525835,False,43,long,long
761,0.7845567464828491,51.51051594157797,24.67986179868339,False,56,long,long
762,0.8803021907806396,66.99705493756133,43.16411957550313,False,104,long,long
763,0.7723012566566467,67.13898451012177,42.30409604883032,False,68,long,long
764,0.6856051087379456,57.83289089799582,34.11738260114597,False,57,long,long
765,0.8794092535972595,68.23193068875088,41.24847228333316,False,78,long,long
766,0.7706393003463745,49.13096516883654,21.88197559419419,False,168,long,long
767,0.8541600108146667,67.15695646077106,42.839395388911,False,112,long,long
768,0.7811019420623779,67.14239124894375,45.459337538146784,False,75,long,long
769,0.8748579025268555,67.85222503664235,39.81177389417019,False,103,long,long
770,0.8048514723777771,66.16205182150495,43.511573344323374,False,49,long,long
771,0.8355008363723755,53.24175263243932,19.291222775496035,False,118,long,long
772,0.8438608050346375,65.2172493427077,41.79978549100333,False,74,long,long
773,0.7926071286201477,58.031684542336905,39.36990541087675,False,51,long,long
774,0.8348696827888489,60.681445352121145,36.09887223042135,False,63,long,long
775,0.8165530562400818,62.943752861692815,32.98590664314522,False,77,long,long
776,0.716892659664154,49.927654108672925,20.506526904064728,False,59,long,long
777,0.7644354701042175,60.393307702368446,29.40428214171589,False,67,long,long
778,0.860771119594574,61.99677197475747,35.27085735873596,False,45,long,long
779,0.8135746121406555,65.85297632210116,44.71146795153756,False,65,long,long
780,0.8676690459251404,56.49071796455759,29.05997634263274,False,89,long,long
781,0.8255429267883301,65.99707477250871,48.514718269504414,False,59,long,long
782,0.7445321679115295,53.03579435897395,37.01959643547302,False,33,long,medium
783,0.7919540405273438,54.237872004281265,35.82382652284156,False,67,long,long
784,0.8264727592468262,56.26046759971103,12.329601898780616,False,70,long,long
785,0.8108192086219788,51.7371236711554,23.820312607464636,False,83,long,long
786,0.6772200465202332,54.60642955483168,32.15809020055756,False,62,long,long
787,0.7853719592094421,61.90604075247082,38.30858040310669,False,76,long,long
788,0.8302773237228394,66.90711894100676,41.94598005291565,False,74,long,long
789,0.7445247173309326,49.02158435746179,14.94660662025001,False,47,long,long
790,0.8062471151351929,67.66664699314703,45.96394612788698,False,71,long,long
791,0.7580611109733582,54.374550783063654,27.73198960570248,False,150,long,long
792,0.5953173041343689,6.893721046536112,0.0,False,2,short,short
793,0.811376690864563,52.215699747324265,19.332812626316688,False,124,long,long
794,0.7009178996086121,59.0610026905499,64.34588841607616,False,5,short,short
795,0.6848245859146118,54.09366275246866,28.5781860530076,False,113,long,long
796,0.7710204720497131,56.661971240641606,28.1654927372019,False,105,long,long
797,0.7757033705711365,56.71971585427279,24.972763790923825,False,133,long,long
