segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
397,0.8332224488258362,57.50195664812323,42.726305630398066,False,15,short,medium
398,0.74110347032547,57.50348430936335,37.81089122026098,False,21,short,medium
399,0.8380339741706848,66.52096300791895,40.21850735370146,False,32,short,medium
400,0.6768782138824463,37.47356540395191,12.489558671106762,False,21,short,medium
401,0.7053046226501465,62.140865048395774,43.646327508770504,False,23,short,medium
402,0.782608687877655,48.210496970920495,23.199019346121663,False,27,short,medium
403,0.7884742617607117,66.34995221306998,46.71890924565626,False,38,long,long
404,0.8044372200965881,43.24713786638606,9.535390216798586,False,10,short,short
405,0.9925125241279602,100.0,100.00000000000004,True,1,short,short
406,0.9120485186576844,54.95767652188752,16.10230726602675,False,6,short,short
407,0.9841367602348328,100.0,100.00000000000004,False,6,short,short
408,0.7802006602287292,73.27222602006758,80.91067115702207,False,6,short,short
409,0.8321883082389832,49.61197569003771,22.265215139875263,False,14,short,medium
410,0.8847246170043945,81.24236606866776,45.180100180492246,False,8,short,short
411,0.7671380043029785,46.467042832674856,11.64394847706997,False,13,short,medium
412,0.7810371518135071,52.95907142786908,29.928968118222155,False,26,short,medium
413,0.8405728936195374,50.96035204463378,24.71148174873892,False,16,short,medium
414,0.8745030760765076,29.163698639353868,7.809849842300641,False,6,short,short
415,0.9631009101867676,83.2878646635569,70.1396726799769,False,5,short,short
416,0.7387633323669434,23.11379637184914,5.4109701071446015,False,9,short,short
417,0.6957683563232422,41.66328626348533,15.94802808652006,False,32,short,medium
418,0.8270538449287415,47.911432148752326,13.919157443507975,False,14,short,medium
419,0.6722782850265503,39.91041355576662,12.95747329301408,False,49,long,long
420,0.6545562744140625,55.5827670617824,25.01386950043785,False,20,short,medium
421,0.8152738809585571,43.90942087266327,9.512790368559491,False,19,short,medium
422,0.8360623717308044,58.867674912365295,35.29165082358409,False,32,short,medium
423,0.5909504294395447,24.21070558885728,3.066065174388003,False,27,short,medium
424,0.7846530079841614,57.60063280155507,22.883275311087083,False,45,long,long
425,0.6790828704833984,62.25505086911266,37.086122743066085,False,73,long,long
426,0.988168239593506,100.0,100.00000000000004,True,1,short,short
427,0.8898249268531799,24.49872750024612,6.979367151952678,False,7,short,short
428,0.8272417187690735,46.17158164815677,22.62441401336125,False,50,long,long
429,0.90796560049057,60.868715472277465,59.460355750136046,False,3,short,short
430,0.9310284852981568,35.70577892881522,7.654112967106117,False,5,short,short
431,0.8744068145751953,88.45158387550721,80.86627571031983,False,18,short,medium
432,0.9147513508796692,64.9905772310886,36.96208614341176,False,17,short,medium
433,0.9045233130455016,55.22846748693085,15.31889881975033,False,22,short,medium
434,0.8890408277511597,64.50649098030172,40.52703418562333,False,23,short,medium
435,0.9919257760047911,100.0,100.00000000000004,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.8658540844917297,47.52018256721912,12.32523447013466,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.860044002532959,38.07814388531833,6.917184228205474,False,10,short,short
440,0.7753285765647888,48.90820895213774,15.961744687343828,False,58,long,long
441,0.8860488533973694,39.72292783892959,16.652408234019813,False,17,short,medium
442,0.8889369368553162,79.70322506121163,48.81112002351892,False,26,short,medium
443,0.8520689606666565,60.51023436229557,37.92301803654801,False,34,long,medium
444,0.9684338569641112,100.0,100.00000000000004,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.9112759828567504,50.48630825514614,21.205496548426147,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.8191418051719666,29.17407466646798,4.354822575114032,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.8264065384864807,28.862656926711715,5.213277901706156,False,19,short,medium
451,0.9935131669044496,100.0,100.00000000000004,True,3,short,short
452,0.7495343089103699,56.785918868492246,35.90807387457909,False,27,short,medium
453,0.4966875612735748,38.6788812686045,18.842888419335743,False,12,short,short
454,0.8853294253349304,44.83879347871947,20.873176328735713,False,4,short,short
455,0.7189682126045227,45.7434443203089,25.74866101628967,False,10,short,short
456,0.7121346592903137,67.37433597268068,49.63659258621752,False,38,long,long
457,0.863915741443634,64.48565591289707,52.01890127695616,False,14,short,medium
458,0.7333329319953918,35.37175357635292,16.784459625186194,False,9,short,short
459,0.8281863331794739,55.19636647365459,42.00947452055462,False,14,short,medium
460,0.800216019153595,54.19691152326258,26.22067643618597,False,17,short,medium
461,0.810096800327301,46.37782568364378,17.096862609754865,False,17,short,medium
462,0.7702197432518005,45.99599295875163,26.21684452470331,False,14,short,medium
463,0.6993119716644287,29.471853267557425,4.536034503755798,False,26,short,medium
464,0.7010236382484436,52.0598145857945,19.36183605798202,False,50,long,long
465,0.8611852526664734,46.63170905656536,18.605335292758287,False,11,short,short
466,0.6348676085472107,32.15636933342199,21.3643503198117,False,4,short,short
467,0.6624911427497864,54.23470104854131,33.446150374206695,False,35,long,medium
468,0.6033439040184021,66.85809363890046,41.520940062605305,False,22,short,medium
469,0.8567085862159729,62.65315112453747,37.599623542143966,False,30,short,medium
470,0.9125939011573792,65.35801290891983,38.50322886878713,False,11,short,short
471,0.840867817401886,40.34286982115158,6.31859960593471,False,14,short,medium
472,0.6413803696632385,3.03030303030303,0.0,False,1,short,short
473,0.8191671371459961,47.350530612423114,7.305891545072536,False,27,short,medium
474,0.9745799899101256,100.0,100.00000000000004,True,2,short,short
475,0.8307555317878723,76.09093953363131,51.245642555047105,False,29,short,medium
476,0.760525643825531,54.00246294987596,10.11101392115011,False,20,short,medium
477,0.6657108068466187,32.76580461135661,10.71370184351315,False,15,short,medium
478,0.7797935009002686,30.640581337925916,12.18050120953513,False,18,short,medium
479,0.8730764985084534,56.27133856042526,27.05411345269698,False,8,short,short
480,0.8371758460998535,38.81571776821136,9.99230367848106,False,17,short,medium
481,0.84903883934021,41.38295409269413,7.93359481519569,False,20,short,medium
482,0.5488699078559875,14.84832153935618,6.770186228657867,False,7,short,short
483,0.7103307247161865,47.358307155714584,16.24528402469048,False,26,short,medium
484,0.9250532984733582,47.870294368086654,45.13864405503391,False,2,short,short
485,0.8690230250358582,61.170220684125795,24.55530058631535,False,28,short,medium
486,0.5623292326927185,24.75861025948435,10.682175159905851,False,6,short,short
487,0.7554872632026672,53.48493674270918,38.441534082756384,False,17,short,medium
488,0.86235511302948,67.8137997872046,46.713797772820016,False,8,short,short
489,0.976543664932251,100.0,100.00000000000004,False,7,short,short
490,0.7718471884727478,58.47868086707552,28.05155032016294,False,13,short,medium
491,0.8573126196861267,54.312520926857175,34.23375720396188,False,21,short,medium
492,0.735206663608551,40.1390278199659,8.202207097674085,False,16,short,medium
493,0.7962285876274109,39.47429390436695,11.320467831315831,False,6,short,short
494,0.7830138206481934,58.04735832013371,33.86854985606571,False,16,short,medium
495,0.9271962642669678,38.750298657013246,11.737849637633069,False,9,short,short
496,0.7752573490142822,47.3205270325165,15.732647746232502,False,14,short,medium
497,0.9049825072288512,72.67011738906088,35.35533905932737,False,3,short,short
498,0.8518245220184326,55.81175687444633,35.385578200606375,False,21,short,medium
499,0.8398036360740662,42.16973418802914,15.07496829095454,False,30,short,medium
500,0.2917735874652862,25.795444103776035,6.961341182246297,False,18,short,medium
501,0.8272580504417419,45.40941886796838,22.199791317816626,False,24,short,medium
502,0.6531835198402405,11.513464400825818,3.125190763972442,False,10,short,short
503,0.8511713147163391,54.0698353041949,34.84912275982143,False,19,short,medium
504,0.9785493612289428,100.0,100.00000000000004,True,1,short,short
505,0.766714870929718,49.62234522938304,31.554542932358363,False,34,long,medium
506,0.7377116084098816,39.91620920360505,31.46660996956415,False,15,short,medium
507,0.8613348007202148,72.344442428911,51.497322032579355,False,14,short,medium
508,0.7028706073760986,34.396509038834125,10.682175159905851,False,5,short,short
509,0.7123451232910156,48.65096227803807,19.12200370370564,False,31,short,medium
510,0.946292757987976,86.39449496253327,66.40471006217093,False,10,short,short
511,0.9788416624069214,100.0,100.00000000000004,False,6,short,short
512,0.9065804481506348,59.18185725275617,26.20251007173262,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.7830888628959656,63.875794691071064,32.279203460361764,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.811350405216217,54.844922960594,39.843881575653555,False,30,short,medium
517,0.6102638840675354,41.45948489371421,14.299133016633656,False,20,short,medium
518,0.7970983386039734,66.63074991703131,48.190562065708534,False,27,short,medium
519,0.8172290921211243,45.59275306482235,24.530720754451544,False,42,long,long
520,0.8074240684509277,21.871700734964055,7.809849842300641,False,4,short,short
521,0.6840057969093323,47.84103038409221,6.942783829411125,False,17,short,medium
522,0.661312460899353,53.38277789809938,29.793360868600033,False,25,short,medium
523,0.9311491847038268,74.85008994328854,57.66735394403278,False,6,short,short
524,0.7306104898452759,41.65685103198377,7.188959550044094,False,11,short,short
525,0.7901055216789246,49.340952077333824,8.442511500499853,False,28,short,medium
526,0.8946473598480225,67.6857958646801,52.92031904718659,False,16,short,medium
527,0.8656675815582275,39.406376678191855,15.97357760615681,False,3,short,short
528,0.542087972164154,9.494954366211166,0.0,False,5,short,short
529,0.7162588834762573,49.08962274374754,21.042990347620457,False,37,long,medium
530,0.9833773374557496,100.0,100.00000000000004,False,4,short,short
531,0.5830909013748169,35.45169035356816,22.416933501922298,False,9,short,short
532,0.8796382546424866,80.84977356969587,55.91430457928663,True,1,short,short
533,0.7559899687767029,16.60168464177376,12.44023474812678,False,7,short,short
534,0.7713605761528015,11.904761904761903,0.0,False,1,short,short
535,0.7163246273994446,7.641760189013584,0.0,False,2,short,short
536,0.8945077061653137,25.31908105021576,12.70331870386537,False,6,short,short
537,0.6165468692779541,31.40625758849753,5.684653076227407,False,19,short,medium
538,0.7173938751220703,36.71093661268507,15.58010570411745,False,6,short,short
539,0.861062228679657,51.60694468200844,34.38931217657843,False,11,short,short
540,0.9036060571670532,44.74263360465705,19.64073254502565,False,8,short,short
541,0.8137178421020508,24.48274356170981,4.995138898472386,False,10,short,short
542,0.8851029276847839,42.62059202106359,23.356898886410004,False,4,short,short
543,0.7930077314376831,42.71964835704225,16.10230726602675,False,7,short,short
544,0.7837337255477905,51.715732874993655,9.716915779575569,False,15,short,medium
545,0.985025942325592,100.0,100.00000000000004,True,1,short,short
546,0.9740189909934998,66.73118548118549,55.03212081491043,False,2,short,short
547,0.888709306716919,73.48329700022882,57.49089871602278,False,13,short,medium
548,0.8532710671424866,46.33097908637958,9.596928383261211,False,10,short,short
549,0.8830217719078064,48.1867269074881,47.27526606311562,False,7,short,short
550,0.8697530627250671,36.48676271877102,30.326532985631665,False,2,short,short
551,0.8867708444595337,47.80268028618572,31.702331385234313,False,9,short,short
552,0.93719083070755,58.63160161569726,54.91004867761124,False,6,short,short
553,0.7741612195968628,29.95809728307813,24.840753130578644,False,2,short,short
554,0.9301677346229552,65.53389833624415,39.76353643835254,False,6,short,short
555,0.950764298439026,48.784024641334504,19.43309443637607,False,3,short,short
556,0.8580881953239441,53.804851811651965,28.978567626063363,False,12,short,short
557,0.6241782307624817,41.34084464438173,24.57777411084979,False,25,short,medium
558,0.6329843401908875,15.819428943691603,15.619699684601285,False,7,short,short
559,0.9132482409477234,62.772957927609674,54.451788461394045,False,7,short,short
560,0.8354203104972839,29.95809728307813,24.840753130578644,False,2,short,short
561,0.8801897168159485,49.55357282609272,18.39397205857211,False,3,short,short
562,0.4790350496768951,21.485877295712392,12.70331870386537,False,4,short,short
563,0.8598059415817261,39.56625368491462,8.643019616048525,False,5,short,short
564,0.8881238698959351,16.097131124565532,18.99589214128981,False,3,short,short
565,0.9605401158332824,100.0,100.00000000000004,False,8,short,short
566,0.7556775212287903,50.6452469707201,10.123734869668828,False,14,short,medium
567,0.9005594849586487,41.05927931191375,17.827531042796252,False,6,short,short
568,0.8035381436347961,65.37239024581365,32.46679154750989,False,7,short,short
569,0.7250357270240784,54.56404327040914,41.80134288483489,False,8,short,short
570,0.8229877352714539,38.36936252277612,5.934202609760488,False,8,short,short
571,0.9088208079338074,58.856194368942894,18.5750579991336,False,6,short,short
572,0.7856768369674683,58.42175019609949,29.59704798064969,False,25,short,medium
573,0.9368669390678406,85.58836686079579,78.60753021519788,False,11,short,short
574,0.9365647435188292,70.99599529928575,41.11336169005198,False,9,short,short
575,0.98870187997818,100.0,100.00000000000004,False,4,short,short
576,0.8929957747459412,75.79071935471994,43.85068972747104,False,14,short,medium
577,0.7230913043022156,51.60074734664606,26.269098944241577,False,8,short,short
578,0.3605063855648041,6.494370865249486,0.419657179523034,False,3,short,short
579,0.9603044390678406,83.19714775900373,50.000000000000014,False,4,short,short
580,0.7269883751869202,54.12991117010662,41.80134288483489,False,8,short,short
581,0.8982471823692322,77.71417725707039,53.44445934790545,False,14,short,medium
582,0.8685129284858704,62.750720496489755,34.80442076026084,False,14,short,medium
583,0.9816717505455016,100.0,100.00000000000004,True,1,short,short
584,0.7619394659996033,47.01408832056614,25.275830556358173,False,29,short,medium
585,0.690911591053009,18.168733462918834,3.386498568344535,False,13,short,medium
586,0.8848525881767273,73.78215716077146,44.64617303464354,False,18,short,medium
587,0.6894728541374207,45.25475968037987,24.13556902395372,False,27,short,medium
588,0.5998678207397461,13.285423203741512,10.682175159905851,False,5,short,short
589,0.946849286556244,68.2766864250473,51.33450480401705,False,7,short,short
590,0.6593509316444397,54.61121773665965,53.8772222047036,False,7,short,short
591,0.8942199349403381,44.23603711553726,16.515821590069034,False,6,short,short
592,0.7241261005401611,54.33427489112237,35.73880113629118,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.7310124039649963,38.0987514379433,21.3643503198117,True,2,short,short
595,0.9187530279159546,69.97379236924543,71.65313105737896,True,3,short,short
596,0.9784708619117736,79.27292012764971,59.460355750136046,False,2,short,short
597,0.7337488532066345,25.83822621211199,11.04479556707894,False,6,short,short
598,0.9957937598228456,100.0,100.00000000000004,False,3,short,short
599,0.7191179394721985,23.03371249312301,13.134549472120794,False,5,short,short
600,0.8994697332382202,55.89728476305685,17.965205598154213,False,5,short,short
601,0.9635775089263916,30.70175438596491,49.99999999999999,False,1,short,short
602,0.8285242319107056,53.943709028858656,28.997844147152072,False,9,short,short
603,0.8522012233734131,71.28164467168025,31.440065102016753,False,11,short,short
604,0.7086796164512634,36.8486946400428,12.217114537124342,False,19,short,medium
605,0.978710949420929,100.0,100.00000000000004,True,1,short,short
606,0.7959111928939819,63.84732043577428,32.26386416030252,False,17,short,medium
607,0.5207759737968445,41.55192602031774,17.32484091106848,False,29,short,medium
608,0.4694443345069885,31.52304953248003,11.216235560272194,False,37,long,medium
609,0.4958254396915436,46.37320119670045,17.062527092111196,False,34,long,medium
610,0.8175114989280701,49.67877751275535,23.211229563242593,False,39,long,long
611,0.6739087700843811,67.22366032244334,41.11336169005198,False,5,short,short
612,0.979163646697998,100.0,100.00000000000004,True,1,short,short
613,0.9521123766899108,92.10536918306818,79.41054938007996,True,1,short,short
614,0.5892269015312195,31.3633902583135,3.3613183938332405,False,14,short,medium
615,0.8621839880943298,68.22100760233056,49.40842513766274,False,21,short,medium
616,0.8563458323478699,12.907397885545214,9.652434877402245,False,3,short,short
617,0.5550877451896667,58.686720536930835,32.21135973222974,False,19,short,medium
618,0.9159849286079408,54.62266923639532,12.44023474812678,False,4,short,short
619,0.8423290848731995,72.25410982951969,55.03212081491043,False,3,short,short
620,0.5976133942604065,52.95597380275156,18.308182098195733,False,45,long,long
621,0.7520321011543274,20.880370221794777,8.515289178380433,False,4,short,short
622,0.7942216992378235,36.55407108152449,13.662587566595246,False,19,short,medium
623,0.5652881264686584,48.33125974810679,13.958734303905356,False,8,short,short
624,0.5329875349998474,35.54816004168463,4.555072428047674,False,23,short,medium
625,0.8683250546455383,22.455553598769097,0.0,False,6,short,short
626,0.7837833762168884,42.67195657033571,18.476860420522193,False,11,short,short
627,0.6083554625511169,41.85650046900173,8.393419609151321,False,30,short,medium
628,0.7886006832122803,37.162891939486784,19.832767637184897,False,23,short,medium
629,0.5333768725395203,29.656447181244793,3.4691235891273156,False,17,short,medium
630,0.8501086831092834,52.47790366015032,9.980099403873664,False,8,short,short
631,0.6508070826530457,15.482956087871765,6.916271812933183,False,8,short,short
632,0.8855553269386292,52.846366981955896,13.46216659120865,False,14,short,medium
633,0.6747936010360718,43.01354528791047,19.43309443637607,False,6,short,short
634,0.6882501244544983,19.77607850696138,0.0,False,6,short,short
635,0.8162307739257812,36.38203159566336,6.291102779229686,False,15,short,medium
636,0.9129722714424132,63.167449139633746,28.917849332325716,False,8,short,short
637,0.7811229825019836,33.81640973066577,7.037768729937311,False,17,short,medium
638,0.7198953032493591,40.38624545212377,13.530014230198386,False,22,short,medium
639,0.8412649035453796,25.168632712308575,8.29519350710986,False,8,short,short
640,0.5894522070884705,45.04353694397934,13.76074141597786,False,14,short,medium
641,0.6893386840820312,42.01364004846156,18.92240568795935,False,14,short,medium
642,0.5348935723304749,45.40005169387313,29.752446321157375,False,31,short,medium
643,0.7809438705444336,70.2991636365553,45.78730121271583,False,23,short,medium
644,0.7206416130065918,39.48317917006421,22.50265947708922,False,23,short,medium
645,0.6440064311027527,35.10869495588718,17.098323692758395,False,25,short,medium
646,0.7962551116943359,55.15308936456851,17.026116978186877,False,6,short,short
647,0.6883948445320129,42.42323700406464,16.022122747502117,False,32,short,medium
648,0.8632345795631409,72.47737061057963,52.41439911836305,False,38,long,long
649,0.9440168738365172,62.45920299633801,49.99999999999999,False,2,short,short
650,0.9640876650810242,77.97919945357049,66.06328636027612,False,8,short,short
651,0.9921268820762634,100.0,100.00000000000004,False,5,short,short
652,0.984135925769806,100.0,100.00000000000004,False,8,short,short
653,0.8287388682365417,64.05077371155026,42.08078136464629,False,20,short,medium
654,0.9590272307395936,59.28717020659701,54.10822690539397,False,8,short,short
655,0.8197458386421204,60.086154780179754,27.16391819887041,False,49,long,long
656,0.8925511240959167,85.98636307712516,75.22135016840222,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.6128585934638977,15.625,15.97357760615681,True,1,short,short
660,0.9663599729537964,51.38123411511105,49.2027451538551,True,3,short,short
661,0.8245235085487366,14.758826814335944,6.256118460580958,True,3,short,short
662,0.8416077494621277,17.36277631014474,13.508625657351418,True,3,short,short
663,0.6128585934638977,15.625,15.97357760615681,True,1,short,short
664,0.7807000279426575,49.27365811163606,26.539716116791087,False,22,short,medium
665,0.821024477481842,48.39979365137168,16.03447042892831,False,53,long,long
666,0.9514462351799012,54.12105983859581,23.643540225079395,False,3,short,short
667,0.7499714493751526,54.03692218503014,19.30486975480448,False,5,short,short
668,0.8800165057182312,68.43605609349645,50.27119638618739,False,49,long,long
669,0.9123936295509338,55.307184189368094,26.8565108847214,False,11,short,short
670,0.9101521372795104,64.91193376005597,47.20305201905445,False,12,short,short
671,0.8726089000701904,70.09762135074095,42.81817848201723,False,56,long,long
672,0.7854340076446533,57.986274530452185,20.98878532250551,False,23,short,medium
673,0.9454761147499084,83.47453967359687,78.4851834939063,False,10,short,short
674,0.9086806178092957,52.9590249152081,12.70331870386537,False,5,short,short
675,0.8927753567695618,84.86349326197761,75.98356856515926,False,3,short,short
676,0.7514691352844238,43.085514554131606,17.652669517082572,False,26,short,medium
677,0.6535688638687134,14.72533772538076,30.326532985631665,False,3,short,short
678,0.9498873353004456,61.49839301197997,32.46679154750989,False,4,short,short
679,0.7172840237617493,52.59677242926749,45.180100180492246,False,6,short,short
680,0.9823022484779358,85.08058654314543,53.7284965911771,False,4,short,short
681,0.8135309815406799,42.928005225162465,12.84317705181829,False,63,long,long
682,0.7391415238380432,47.2774391303429,14.422674531126,False,92,long,long
683,0.8451169729232788,69.0833451653407,46.23575987363818,False,87,long,long
684,0.889826238155365,68.27176117264028,44.34760768806817,False,55,long,long
685,0.8373852372169495,68.12464676607361,52.441617439560474,False,82,long,long
686,0.860296368598938,61.954502174846645,32.833902595715735,False,67,long,long
687,0.7606814503669739,47.091753934603005,21.29341583666068,False,83,long,long
688,0.809794008731842,60.145319130840655,25.428816946447537,False,67,long,long
689,0.756858229637146,57.637063666511864,30.569616724379827,False,112,long,long
690,0.7743601202964783,53.22033702437948,29.004382976743024,False,51,long,long
691,0.8518227934837341,62.82083920387864,34.78092677071718,False,79,long,long
692,0.8062861561775208,68.53799182225465,49.42846775296529,False,53,long,long
693,0.7368976473808289,65.55745858264243,43.40700619741176,False,133,long,long
694,0.8263080716133118,54.15851274775321,21.208656422334307,False,80,long,long
695,0.8409052491188049,59.291375624429975,31.08285369041675,False,68,long,long
696,0.6866818070411682,56.44053776860728,24.285651411417525,False,74,long,long
697,0.8246745467185974,66.55205477025206,46.05019289765971,False,68,long,long
698,0.8904317021369934,54.520094351861616,16.53579412859664,False,64,long,long
699,0.86463463306427,61.38113120177603,41.69321460659854,False,56,long,long
700,0.8341178297996521,64.87397034127686,40.677890540633605,False,100,long,long
701,0.7723209857940674,56.82591298460896,31.87211788751196,False,100,long,long
702,0.8759875893592834,73.41129207658722,54.888004400762014,False,67,long,long
703,0.8467115759849548,58.292809263011414,23.476226548089723,False,97,long,long
704,0.7499628663063049,49.07949125685055,16.621450324898692,False,100,long,long
705,0.7449061870574951,58.271298866724,30.87178205330724,False,98,long,long
706,0.7915531992912292,68.43948701056503,42.926308024971505,False,43,long,long
707,0.8400143980979919,56.61270684675221,29.17381722064023,False,76,long,long
708,0.761113166809082,61.14644334372811,43.83373802600512,False,82,long,long
709,0.7651730179786682,55.90154970826446,24.243111138055298,False,105,long,long
710,0.7207897305488586,39.637251418426864,17.24961511907196,False,73,long,long
711,0.8657769560813904,71.9294202973043,46.02815003895792,False,44,long,long
712,0.6250730752944946,61.04066523046404,38.270010083194855,False,62,long,long
713,0.8707962036132812,62.19872892161868,33.03014609946249,False,114,long,long
714,0.6908467411994934,64.99035471805026,60.32717233156042,False,25,short,medium
715,0.8488908410072327,62.27806228123748,36.12529514972174,False,52,long,long
716,0.852669894695282,63.27261067048043,38.01002748565691,False,86,long,long
717,0.8144060969352722,48.50962506489338,22.925782177479373,False,82,long,long
718,0.6756452322006226,56.0227540771995,31.060274155839615,False,52,long,long
719,0.8749157190322876,67.52218781333484,47.2629460093324,False,85,long,long
720,0.8242889046669006,66.89716790540764,45.56522699495454,False,57,long,long
721,0.7720205187797546,43.67661979451892,12.652815583824532,False,63,long,long
722,0.7448185086250305,54.10609817883304,27.670584717512455,False,88,long,long
723,0.7271799445152283,49.75027509551045,26.869103258906243,False,82,long,long
724,0.7874123454093933,59.912048888382,39.460770659840634,False,96,long,long
725,0.8247326016426086,65.31844590460435,43.864100038594856,False,57,long,long
726,0.832373321056366,56.22317742497675,29.611201020050032,False,109,long,long
727,0.7759431004524231,67.07118275929615,51.680415851530725,False,53,long,long
728,0.7755270600318909,53.596441621430834,27.369392711574985,False,57,long,long
729,0.8337882161140442,53.814110946413265,29.62802822264994,False,67,long,long
730,0.8891339898109436,67.8974423273768,35.64467459371518,False,85,long,long
731,0.8615685105323792,56.086723124851346,16.70516340924506,False,51,long,long
732,0.8357987999916077,54.635376274719086,31.92651867908604,False,39,long,long
733,0.8829390406608582,57.40121194372651,30.089545103375816,False,43,long,long
734,0.695979654788971,52.28399157058855,24.534466686525914,False,50,long,long
735,0.7760807871818542,63.348361173311496,44.91201674354048,False,61,long,long
736,0.8217690587043762,66.05174280267543,40.46792051138792,False,78,long,long
737,0.8471719622612,54.10937699529674,27.443389500051133,False,41,long,long
738,0.7299650311470032,48.289010708080625,25.18697778796793,False,90,long,long
739,0.8025408387184143,57.246193610037665,32.24219965615745,False,99,long,long
740,0.9153038859367372,74.247778872446,46.27431661978445,False,47,long,long
741,0.8764697909355164,61.71991086332448,40.45053673304957,False,88,long,long
742,0.8285690546035767,56.45337935836293,36.102579092565534,False,32,short,medium
743,0.7864662408828735,51.29691624782741,26.633749646830296,False,45,long,long
744,0.7443999648094177,43.32555151573397,5.8510968701666,False,84,long,long
745,0.7881959080696106,60.75579189044797,36.09366173430951,False,59,long,long
746,0.8618380427360535,56.98176256802381,32.61380647451771,False,79,long,long
747,0.7543981671333313,52.479135247019634,20.712939333931217,False,85,long,long
748,0.8702504634857178,68.49884646383046,41.25740455664346,False,97,long,long
749,0.8476174473762512,73.26098486283054,54.23224685291736,False,75,long,long
750,0.8094719648361206,48.903993114708975,29.863519603194213,False,51,long,long
751,0.8437637090682983,66.20573790123508,34.72864044758229,False,55,long,long
752,0.4563671350479126,31.54621774136342,14.442843862215712,False,30,short,medium
753,0.7538159489631653,57.39647375922691,33.14686199209871,False,53,long,long
754,0.8650495409965515,63.30748796347068,29.474021831616124,False,119,long,long
755,0.7130174040794373,64.45729256145768,41.65108565377677,False,65,long,long
756,0.8186611533164978,71.38793547517665,50.523037438721566,False,66,long,long
757,0.771785318851471,55.29139954039701,16.781394419989482,False,111,long,long
758,0.8030415773391724,51.48200624135452,18.919343681777224,False,77,long,long
759,0.8936922550201416,56.932623548301784,29.3968634178725,False,27,short,medium
760,0.8779388666152954,58.29716997973049,34.597301746109146,False,43,long,long
761,0.8044605255126953,51.3816172404851,30.357316547270724,False,56,long,long
762,0.8608340620994568,62.84365332665022,31.68755656117014,False,104,long,long
763,0.7982603907585144,54.76624640574189,21.27492047763228,False,68,long,long
764,0.7942668795585632,66.49052891957095,47.15996550237063,False,57,long,long
765,0.8796785473823547,58.33308706515425,30.48098389993194,False,78,long,long
766,0.791679859161377,60.07753762589941,36.116822750607504,False,168,long,long
767,0.8253228068351746,64.29319058980425,35.71745312807813,False,112,long,long
768,0.7965931296348572,71.3554120323487,47.71083956585052,False,75,long,long
769,0.8738405108451843,66.44961696735658,41.6990746365399,False,103,long,long
770,0.7498554587364197,48.654562431943354,17.79588758446455,False,49,long,long
771,0.8308421969413757,54.658128752803606,21.232343738071197,False,118,long,long
772,0.8477471470832825,74.365576576422,56.52105965363029,False,74,long,long
773,0.776454746723175,61.33233539066174,34.204508188013484,False,51,long,long
774,0.8790679574012756,70.31400115124794,58.84812692038939,False,63,long,long
775,0.8100389838218689,57.01739228781524,31.071014100112528,False,77,long,long
776,0.7551007270812988,50.63453053670904,21.936299848861875,False,59,long,long
777,0.817176878452301,58.8430768600762,28.05903544697617,False,67,long,long
778,0.8636853098869324,62.43584405390471,29.575004286136032,False,45,long,long
779,0.8349593281745911,63.45235572015899,30.2672355071161,False,65,long,long
780,0.8723782300949097,65.45951625316268,45.50965077012391,False,89,long,long
781,0.8640210628509521,58.311109583062105,20.258637471246537,False,59,long,long
782,0.5326062440872192,52.33645999764104,31.13717375415502,False,33,long,medium
783,0.8444291949272156,57.461172569130326,36.12590758321171,False,67,long,long
784,0.848980188369751,48.31390558771539,16.58314112719985,False,70,long,long
785,0.8154069185256958,67.22949163298844,48.9370415914797,False,83,long,long
786,0.7329233288764954,46.80612253350901,11.809719325072074,False,62,long,long
787,0.8063318729400635,67.00867788268793,44.518763202786715,False,76,long,long
788,0.8500669002532959,60.11293173386453,34.7057869522635,False,74,long,long
789,0.8347471952438354,71.95974792337364,50.1717997166899,False,47,long,long
790,0.8081277012825012,59.20061557149672,30.764301236039447,False,71,long,long
791,0.8056402802467346,52.693609894810514,25.58702597057016,False,150,long,long
792,0.4091086387634277,1.2755102040816328,0.0,False,2,short,short
793,0.6963138580322266,43.75251506729579,6.3525427417721465,False,124,long,long
794,0.8489546775817871,71.72745913833897,49.616830003403614,False,5,short,short
795,0.699734091758728,44.72023670903712,10.91244872543854,False,113,long,long
796,0.7374812960624695,50.330314121236576,17.517173115093552,False,105,long,long
797,0.7247382998466492,53.52904518924092,16.740555249916085,False,133,long,long
