segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
514,0.4539706408977508,4.93961589987255,False,9,short,short
515,0.4767948687076568,19.51856544095881,False,1,short,short
516,0.4284070134162903,15.974783780341628,False,30,short,medium
517,0.393709659576416,19.552424637425432,False,20,short,medium
518,0.3579852283000946,15.114413792901312,False,27,short,medium
519,0.3006615042686462,17.064028704803764,False,42,long,long
520,0.4816987216472626,10.976770640673292,False,4,short,short
521,0.2817383706569671,11.360743280832464,False,17,short,medium
522,0.4014411270618438,15.043984856545704,False,25,short,medium
523,0.3690275549888611,10.054067635182877,False,6,short,short
524,0.2736283242702484,11.489678373217115,False,11,short,short
525,0.3440142571926117,18.520879379170054,False,28,short,medium
526,0.4051501452922821,15.876223229281688,False,16,short,medium
527,0.4063688218593597,22.367181031693455,False,3,short,short
528,0.5014283061027527,36.24834933038589,False,5,short,short
529,0.3592778444290161,18.259668070275033,False,37,long,medium
530,0.4545009434223175,12.0413187258378,False,4,short,short
531,0.4956388771533966,11.75950835992668,False,9,short,short
532,0.5375314354896545,63.13674245166542,True,1,short,short
533,0.1375121027231216,0.0,False,7,short,short
534,0.4134520888328552,0.0,False,1,short,short
535,0.471394807100296,3.7593984962406015,False,2,short,short
536,0.4491364359855652,0.8591065292096219,False,6,short,short
537,0.4504946172237396,7.833144502244463,False,19,short,medium
538,0.5153144001960754,34.284091428389814,False,6,short,short
539,0.4295835196971893,2.0270270270270268,False,11,short,short
540,0.388076514005661,11.807520380332017,False,8,short,short
541,0.4021120369434356,14.090701954311106,False,10,short,short
542,0.8128069639205933,60.61411991256268,False,4,short,short
543,0.1424381732940673,0.0,False,7,short,short
544,0.4925068616867065,15.58752221536739,False,15,short,medium
545,0.355224072933197,6.8121569849099615,True,1,short,short
546,0.320898175239563,9.189127074666056,False,2,short,short
547,0.5618293881416321,10.999180939379595,False,13,short,medium
548,0.3490384519100189,22.700840667979666,False,10,short,short
549,0.6552531123161316,59.86957942007203,False,7,short,short
550,0.2665180265903473,10.266576087276894,False,2,short,short
551,0.3202164471149444,2.3342072188837832,False,9,short,short
552,0.6177537441253662,54.80844738234221,False,6,short,short
553,0.3013751208782196,8.738401341335088,False,2,short,short
554,0.396392673254013,10.71704113507207,False,6,short,short
555,0.5044645667076111,8.067383566390625,False,3,short,short
556,0.3780783116817474,12.264693249718588,False,12,short,short
557,0.3827190399169922,13.334189586063804,False,25,short,medium
558,0.4177187383174896,5.246408489925462,False,7,short,short
559,0.6915037035942078,65.8690522047831,False,7,short,short
560,0.3080679774284363,7.252890274053697,False,2,short,short
561,0.4516671597957611,20.94181317650054,False,3,short,short
562,0.2977411448955536,6.275322951594877,False,4,short,short
563,0.3787931203842163,11.223140104948,False,5,short,short
564,0.3546591103076935,8.809244310719558,False,3,short,short
565,0.3182621896266937,8.35715800604003,False,8,short,short
566,0.3407985270023346,15.109315401057586,False,14,short,medium
567,0.768684446811676,65.99146227985023,False,6,short,short
568,0.3747047483921051,12.63489933110525,False,7,short,short
569,0.3995556235313415,2.4305588828093305,False,8,short,short
570,0.1504223048686981,0.0,False,8,short,short
571,0.3038853704929352,5.334583882302649,False,6,short,short
572,0.4356997907161712,21.348182548759063,False,25,short,medium
573,0.4051222205162048,12.488184181926988,False,11,short,short
574,0.5253825187683105,6.583223649908032,False,9,short,short
575,0.4061976373195648,6.153213381035698,False,4,short,short
576,0.3367384672164917,8.840900818884185,False,14,short,medium
577,0.4261259138584137,9.17689251065916,False,8,short,short
578,0.1836120635271072,0.0,False,3,short,short
579,0.4410954415798187,8.975074550230499,False,4,short,short
580,0.4644980728626251,21.42190725519468,False,8,short,short
581,0.3977124392986297,16.416164797727756,False,14,short,medium
582,0.4275111854076385,15.584287081702431,False,14,short,medium
583,0.4337780773639679,0.0,True,1,short,short
584,0.4108185470104217,24.450965982920568,False,29,short,medium
585,0.4608648121356964,11.146482642736723,False,13,short,medium
586,0.3556271195411682,9.37492092594148,False,18,short,medium
587,0.3257400691509247,19.619552833008537,False,27,short,medium
588,0.3518172800540924,10.695417219551514,False,5,short,short
589,0.3261725902557373,2.9183653931197227,False,7,short,short
590,0.3640241622924804,10.2512125779532,False,7,short,short
591,0.3551465570926666,12.160400712971136,False,6,short,short
592,0.3693466186523437,1.712328767123288,False,9,short,short
593,0.4308027923107147,0.0,True,1,short,short
594,0.4249232411384582,1.4534883720930234,True,2,short,short
595,0.1595954746007919,0.0,True,3,short,short
596,0.6240785717964172,6.7815977742448315,False,2,short,short
597,0.1541464179754257,0.0,False,6,short,short
598,0.595321536064148,3.571428571428571,False,3,short,short
599,0.337810069322586,8.475437888589397,False,5,short,short
600,0.5876539349555969,9.526349081202076,False,5,short,short
601,0.4489448070526123,2.380952380952381,False,1,short,short
602,0.4059129953384399,12.348692931689143,False,9,short,short
603,0.1546855866909027,0.0,False,11,short,short
604,0.3796655833721161,16.750339027702683,False,19,short,medium
605,0.4289079010486603,2.9101744779686687,True,1,short,short
606,0.5239612460136414,31.80271701847164,False,17,short,medium
607,0.3830690681934356,28.939059769245905,False,29,short,medium
608,0.2755531966686249,11.803305452069136,False,37,long,medium
609,0.376066118478775,20.06381529382727,False,34,long,medium
610,0.4102646708488464,21.2834141327479,False,39,long,long
611,0.7691397070884705,60.93088230776854,False,5,short,short
612,0.3206653892993927,5.906979185203463,True,1,short,short
613,0.3927527368068695,8.97031983170036,True,1,short,short
614,0.4261268973350525,20.76593249435424,False,14,short,medium
615,0.4499639868736267,13.626085540132276,False,21,short,medium
616,0.4238747656345367,4.166666666666666,False,3,short,short
617,0.1249009221792221,0.0,False,19,short,medium
618,0.4433951675891876,15.483184237180785,False,4,short,short
619,0.3640369474887848,7.935916281495214,False,3,short,short
620,0.3136018514633178,16.24043430973858,False,45,long,long
621,0.5491007566452026,9.213105434564287,False,4,short,short
622,0.3843381106853485,12.893093197500486,False,19,short,medium
623,0.3068514466285705,10.544123874622098,False,8,short,short
624,0.3938899040222168,18.40781651073089,False,23,short,medium
625,0.3595854043960571,10.952792759879076,False,6,short,short
626,0.1134317517280578,0.0,False,11,short,short
627,0.33158940076828,14.805425237481032,False,30,short,medium
628,0.314088225364685,11.131487290592192,False,23,short,medium
629,0.3983865678310394,18.10752491925174,False,17,short,medium
630,0.3700834810733795,12.79687772947899,False,8,short,short
631,0.3085752427577972,7.68683274693336,False,8,short,short
632,0.4183881878852844,15.466140713459012,False,14,short,medium
633,0.3607093393802643,2.314814814814815,False,6,short,short
634,0.3226693272590637,9.832393439028948,False,6,short,short
635,0.1168873906135559,0.0,False,15,short,medium
636,0.4853668510913849,12.990645646856796,False,8,short,short
637,0.1331309974193573,0.0,False,17,short,medium
638,0.3660075664520263,11.825131373787992,False,22,short,medium
639,0.3563930690288543,14.061775798573104,False,8,short,short
640,0.1166684627532959,0.0,False,14,short,medium
641,0.3381530940532684,11.433398635582355,False,14,short,medium
642,0.3910772502422333,17.46028383730281,False,31,short,medium
643,0.3834044635295868,14.906562664925902,False,23,short,medium
644,0.3595871329307556,15.064290567574314,False,23,short,medium
645,0.4089709222316742,15.99717530538184,False,25,short,medium
646,0.2979962229728699,1.180637544273908,False,6,short,short
647,0.3502803146839142,17.62016268545499,False,32,short,medium
648,0.3907197415828705,22.133424206597564,False,38,long,long
649,0.393339067697525,7.47402463469335,False,2,short,short
650,0.4601742923259735,16.729437313016284,False,8,short,short
651,0.3284782767295837,0.9521659606001844,False,5,short,short
652,0.6922656893730164,25.975999015192187,False,8,short,short
653,0.4516687393188476,11.091393028969945,False,20,short,medium
654,0.4548983871936798,12.81199971536501,False,8,short,short
655,0.4323669672012329,21.34219679201323,False,49,long,long
656,0.1201428472995758,0.0,False,18,short,medium
657,0.4197920560836792,10.727600740176534,True,2,short,short
658,0.4077067077159881,1.6666666666666663,True,2,short,short
659,0.3584441244602203,3.939522998296422,True,1,short,short
660,0.3992709517478943,5.307760239698911,True,3,short,short
661,0.4226209819316864,11.342939110591008,True,3,short,short
662,0.641845166683197,15.305847246409089,True,3,short,short
663,0.3584441244602203,3.939522998296422,True,1,short,short
664,0.4074436724185943,16.459939087682375,False,22,short,medium
665,0.3804914653301239,19.238084372111945,False,53,long,long
666,0.6949723362922668,17.137532960470462,False,3,short,short
667,0.4522869288921356,9.596851148194082,False,5,short,short
668,0.4198243916034698,16.600064613848435,False,49,long,long
669,0.3665473163127899,13.444960635568023,False,11,short,short
670,0.5103132128715515,13.978454757782394,False,12,short,short
671,0.4958436787128448,12.48145098385462,False,56,long,long
672,0.376784086227417,11.216755431240912,False,23,short,medium
673,0.1560169756412506,0.0,False,10,short,short
674,0.1151015013456344,0.0,False,5,short,short
675,0.4130125939846039,3.5046728971962615,False,3,short,short
676,0.4276378452777862,22.954376290471988,False,26,short,medium
677,0.3945754170417785,4.38658444712881,False,3,short,short
678,0.436844140291214,12.706924423549465,False,4,short,short
679,0.1399978399276733,0.0,False,6,short,short
680,0.6054927706718445,10.183913878955824,False,4,short,short
681,0.3499130308628082,17.0581370288419,False,63,long,long
682,0.4046901166439056,20.678007714394333,False,92,long,long
683,0.2966515719890594,20.678693371765604,False,87,long,long
684,0.3621000647544861,19.51019970072368,False,55,long,long
685,0.3700071275234222,15.80093732444266,False,82,long,long
686,0.39888796210289,17.78906045488235,False,67,long,long
687,0.3307377099990845,17.979124404960608,False,83,long,long
688,0.3324224054813385,12.793230251832908,False,67,long,long
689,0.3825826942920685,17.012651643088343,False,112,long,long
690,0.3126195967197418,16.30795172856423,False,51,long,long
691,0.3739118278026581,17.899162320762652,False,79,long,long
692,0.4989914000034332,20.53511745652945,False,53,long,long
693,0.3308483064174652,16.00190706833842,False,133,long,long
694,0.2343439012765884,0.3271447208463609,False,80,long,long
695,0.349918395280838,26.02777334992329,False,68,long,long
696,0.4438444077968597,20.616241315256197,False,74,long,long
697,0.3136267364025116,19.2516558948055,False,68,long,long
698,0.4778163135051727,31.39654549583968,False,64,long,long
699,0.3748342096805572,18.0300693147032,False,56,long,long
700,0.3601942658424377,17.44158521047672,False,100,long,long
701,0.3564609587192535,15.324898231681408,False,100,long,long
702,0.3251973688602447,22.292313422708563,False,67,long,long
703,0.3701758682727813,19.69122175724596,False,97,long,long
704,0.3807661831378937,19.582622290436586,False,100,long,long
705,0.195805162191391,9.727266319417955,False,98,long,long
706,0.267915666103363,10.13365188469012,False,43,long,long
707,0.3891226053237915,22.73803729696641,False,76,long,long
708,0.3565923273563385,24.101101098012904,False,82,long,long
709,0.1504307985305786,2.3607801751062056,False,105,long,long
710,0.374096006155014,24.635394370862183,False,73,long,long
711,0.3599295318126678,19.07951744635171,False,44,long,long
712,0.3733581602573395,16.305179024705243,False,62,long,long
713,0.2361927330493927,10.232677026656908,False,114,long,long
714,0.3816456198692322,16.21774828064944,False,25,short,medium
715,0.3450251519680023,21.506439620715852,False,52,long,long
716,0.3178121745586395,9.614345911145287,False,86,long,long
717,0.4853200018405914,28.414401371906468,False,82,long,long
718,0.2192524075508117,10.901245398054918,False,52,long,long
719,0.3924882113933563,18.945747163463395,False,85,long,long
720,0.2631034851074219,9.46844550399792,False,57,long,long
721,0.3561778366565704,17.651464047769686,False,63,long,long
722,0.2308308184146881,11.218062589964372,False,88,long,long
723,0.3225984871387481,16.43725566070459,False,82,long,long
724,0.4105550646781921,12.3692526541464,False,96,long,long
725,0.4194461107254028,30.896302173592023,False,57,long,long
726,0.2854653894901275,18.52661606570726,False,109,long,long
727,0.3757208287715912,15.663395487197112,False,53,long,long
728,0.4336264431476593,19.947763349997206,False,57,long,long
729,0.3371906578540802,15.853447249178366,False,67,long,long
730,0.3890799582004547,22.93285495715131,False,85,long,long
731,0.4359607696533203,23.34164887283956,False,51,long,long
732,0.3947668075561523,12.07731311879662,False,39,long,long
733,0.2979813814163208,10.988165596947272,False,43,long,long
734,0.3692694008350372,15.432057667267646,False,50,long,long
735,0.4306665360927582,17.954984501374003,False,61,long,long
736,0.2249165773391723,4.8099232688758455,False,78,long,long
737,0.3318485915660858,22.091801156522948,False,41,long,long
738,0.3223967552185058,16.978602765933385,False,90,long,long
739,0.3368256092071533,15.85237659330776,False,99,long,long
740,0.4387809932231903,21.34383192416166,False,47,long,long
741,0.3339436054229736,20.278026223257925,False,88,long,long
742,0.4388717710971832,21.100404172593297,False,32,short,medium
743,0.3094275295734405,18.448175501068544,False,45,long,long
744,0.3741760551929474,20.83163574866749,False,84,long,long
745,0.395875483751297,19.652929541464864,False,59,long,long
746,0.3378770351409912,23.62527746467632,False,79,long,long
747,0.376817375421524,18.335673705910096,False,85,long,long
748,0.356198638677597,24.722643836829302,False,97,long,long
749,0.4250751435756683,26.442387229378006,False,75,long,long
750,0.522672712802887,20.58236420310183,False,51,long,long
751,0.4166347682476043,32.7701525305102,False,55,long,long
752,0.4251134693622589,19.21679939420167,False,30,short,medium
753,0.3353238999843597,23.04750733753948,False,53,long,long
754,0.3618488013744354,15.922930202239597,False,119,long,long
755,0.3392242193222046,14.713855968226737,False,65,long,long
756,0.3351967930793762,19.76244771234813,False,66,long,long
757,0.4197424054145813,13.62840955868936,False,111,long,long
758,0.3763514161109924,18.2437482679416,False,77,long,long
759,0.467334121465683,18.787518450088506,False,27,short,medium
760,0.2285497337579727,13.528339852664464,False,43,long,long
761,0.425582081079483,16.261278575173307,False,56,long,long
762,0.4357054531574249,19.121573190137884,False,104,long,long
763,0.2949479520320892,14.225340020764014,False,68,long,long
764,0.3526369035243988,18.788637441143607,False,57,long,long
765,0.3712217807769775,26.206608949583934,False,78,long,long
766,0.3309538066387176,16.758040599816677,False,168,long,long
767,0.3268360495567322,22.835220113274183,False,112,long,long
768,0.3526575863361358,19.089720289335613,False,75,long,long
769,0.3650937080383301,19.83152514955861,False,103,long,long
770,0.3870337009429931,28.977944794642823,False,49,long,long
771,0.3509669005870819,16.315051283612426,False,118,long,long
772,0.3096621334552765,21.92938638364811,False,74,long,long
773,0.3228327333927154,12.329598813067806,False,51,long,long
774,0.4787671566009521,31.971580988799037,False,63,long,long
775,0.4086638391017914,30.584550695751396,False,77,long,long
776,0.4594068229198456,28.00985368479296,False,59,long,long
777,0.2765352725982666,8.806241958670512,False,67,long,long
778,0.3611925542354584,19.035307510775727,False,45,long,long
779,0.3118217289447784,16.262292536940556,False,65,long,long
780,0.3650449812412262,19.43689518421833,False,89,long,long
781,0.4715464115142822,19.434567390458973,False,59,long,long
782,0.4138069450855255,18.506192360385004,False,33,long,medium
783,0.4168203771114349,27.95152146562477,False,67,long,long
784,0.3685328662395477,22.827183431355905,False,70,long,long
785,0.4083904922008514,18.535928506955308,False,83,long,long
786,0.3611251413822174,20.10866187599268,False,62,long,long
787,0.3953076303005218,23.687523251347955,False,76,long,long
788,0.4067255556583404,25.62256136040434,False,74,long,long
789,0.3869032561779022,20.009518615755248,False,47,long,long
790,0.3878017663955688,23.103930871416143,False,71,long,long
791,0.3297376334667206,18.087671440053565,False,150,long,long
792,0.3806073367595672,0.5530973451327434,False,2,short,short
793,0.3664651811122894,15.97559957862074,False,124,long,long
794,0.3964243829250335,12.422837144138638,False,5,short,short
795,0.2406163811683654,8.542305613662027,False,113,long,long
796,0.3560388386249542,17.85174510217047,False,105,long,long
797,0.3217785656452179,10.770423716604924,False,133,long,long
798,0.3445885479450226,17.62242657287514,False,77,long,long
799,0.3721494376659393,24.1899226508978,False,101,long,long
800,0.351208359003067,17.701264320143938,False,101,long,long
801,0.2579005658626556,10.300959006619994,False,113,long,long
802,0.3858594596385956,18.308515520323105,False,108,long,long
803,0.3363574147224426,18.778823584074917,False,66,long,long
804,0.425792247056961,16.704231364717888,False,86,long,long
805,0.2874493896961212,12.848580519695224,False,176,long,long
806,0.2138140797615051,13.69950828320498,False,108,long,long
807,0.3624007999897003,0.1904761904761904,False,1,short,short
808,0.4312900602817535,15.933925663461125,False,5,short,short
809,0.3433457911014557,15.820647375933364,False,146,long,long
810,0.4969241917133331,15.241376386263113,False,79,long,long
811,0.3751361668109894,19.29732285218202,False,70,long,long
812,0.3980235159397125,15.03597921532488,False,138,long,long
813,0.3746091425418854,22.74798955765074,False,70,long,long
814,0.3181134760379791,21.095924155797615,False,51,long,long
815,0.5216595530509949,25.97063848399684,False,9,short,short
816,0.3405416309833526,19.14750477068775,False,16,short,medium
817,0.587563693523407,19.213437417746697,False,6,short,short
818,0.3572708070278168,18.822564685329056,False,55,long,long
819,0.3706523478031158,6.075695680619582,False,14,short,medium
820,0.4334652125835418,19.32928332892456,False,41,long,long
821,0.3670758306980133,16.851546954951008,False,12,short,short
822,0.4239760041236877,2.764436690814001,False,5,short,short
823,0.4590445160865783,23.358356810386013,False,12,short,short
824,0.3567123115062713,17.33139562819225,False,54,long,long
825,0.3509335815906524,27.250298215602378,False,33,long,medium
826,0.430106371641159,17.087909862768438,False,39,long,long
827,0.3694417476654053,14.817445714664112,False,27,short,medium
828,0.2748385667800903,12.949845123548776,False,58,long,long
829,0.2865873277187347,21.823937564046993,False,78,long,long
830,0.2773832976818084,22.825215714186616,False,34,long,medium
831,0.4278061687946319,17.835597164835956,False,42,long,long
832,0.416362315416336,19.53419825510091,False,13,short,medium
833,0.4297799170017242,5.684671274780567,False,6,short,short
834,0.4351375997066498,1.857892106634326,False,2,short,short
835,0.4419746994972229,7.479039634146341,False,8,short,short
836,0.4644105434417724,11.606622254450516,False,30,short,medium
837,0.3534636199474334,20.50009865086638,False,45,long,long
838,0.3213404715061188,9.66894155198033,False,2,short,short
839,0.384165346622467,23.818767599936617,False,61,long,long
840,0.346649020910263,23.062797268387865,False,27,short,medium
841,0.3919882476329803,15.411960703290172,False,30,short,medium
842,0.3192266225814819,24.109577324117975,False,94,long,long
843,0.3053291738033294,21.35171013076506,False,92,long,long
844,0.33270925283432,24.591212527043965,False,46,long,long
845,0.3201468884944916,4.259434580605865,False,7,short,short
846,0.3830260932445526,2.129308794827843,False,4,short,short
847,0.4281623363494873,3.379944375772559,False,4,short,short
848,0.2820266783237457,17.492915327367133,False,59,long,long
849,0.3114562630653381,18.43851515646333,False,35,long,medium
850,0.288277119398117,21.99587418089485,False,45,long,long
851,0.4738801419734955,25.909094678599203,False,32,short,medium
852,0.3445948660373688,24.15143612025893,False,91,long,long
853,0.3332304060459137,21.87582302165095,False,58,long,long
854,0.3127759993076324,21.361448177721247,False,42,long,long
855,0.363324910402298,23.211341540051382,False,50,long,long
856,0.3399700224399566,16.584930001550205,False,63,long,long
857,0.6107814908027649,3.4965993856954807,False,7,short,short
858,0.4454426765441894,15.25186390833976,False,34,long,medium
859,0.3172647356986999,18.50550577452284,False,57,long,long
860,0.3189717829227447,12.842608394539534,False,66,long,long
861,0.4703880250453949,16.67581966064041,False,31,short,medium
862,0.5463064312934875,16.574669074801683,False,11,short,short
863,0.5230461955070496,20.94851350251959,False,25,short,medium
864,0.404678076505661,20.260377002508996,False,32,short,medium
865,0.4113947451114654,11.380558914860826,False,16,short,medium
866,0.3670170605182647,17.143769557588154,False,13,short,medium
867,0.2379169464111328,5.623134942727041,False,62,long,long
868,0.3578740954399109,17.9884333966949,False,12,short,short
869,0.4619310796260834,15.409764650722089,False,73,long,long
870,0.4027729332447052,11.103884986396585,False,16,short,medium
871,0.3662883937358856,2.4009603841536613,False,1,short,short
872,0.3595910370349884,17.48980859785553,False,41,long,long
873,0.3400469422340393,19.771316757677127,False,41,long,long
874,0.4512976109981537,10.689859120663046,False,39,long,long
875,0.3705197870731354,21.064482052284323,False,54,long,long
876,0.4090802371501922,18.362164358406982,False,56,long,long
877,0.335478812456131,22.284291400366328,False,38,long,long
878,0.3157470524311065,19.172295212385045,False,51,long,long
879,0.3705273568630218,13.413646308591016,False,24,short,medium
880,0.3644877672195434,20.40316439632712,False,25,short,medium
881,0.4085766971111297,22.893212831805695,False,39,long,long
882,0.3166132271289825,22.753515446487512,False,56,long,long
883,0.4699335992336273,1.0416666666666663,False,3,short,short
884,0.4093290269374847,2.2522522522522523,False,7,short,short
885,0.3170127868652344,21.69901155658777,False,51,long,long
886,0.2304012775421142,10.629679604336266,False,53,long,long
887,0.4777997136116028,8.949946795256661,False,13,short,medium
888,0.3611956834793091,5.364502893990942,False,4,short,short
889,0.4008543193340301,15.731133260305702,False,67,long,long
890,0.3452496230602264,21.640363880153703,False,30,short,medium
891,0.4299826920032501,14.206923319660651,False,19,short,medium
892,0.366022378206253,21.50152675360375,False,28,short,medium
893,0.4474858343601227,22.38043665408041,False,49,long,long
894,0.4308468997478485,18.47310722047308,False,20,short,medium
895,0.371685653924942,9.044305806335055,False,14,short,medium
896,0.3504616618156433,22.52496853797451,False,44,long,long
897,0.4232249557971954,14.713009615629469,False,82,long,long
898,0.3179787397384643,15.536313943859687,False,30,short,medium
899,0.3598681986331939,15.319351053634575,False,14,short,medium
900,0.4467315971851349,18.51391486092371,False,18,short,medium
901,0.3437126576900482,16.75199280150399,False,29,short,medium
902,0.3765064179897308,21.49189393671601,False,47,long,long
903,0.3152388036251068,19.33612842615896,False,44,long,long
904,0.3645004332065582,14.514135540075454,False,22,short,medium
905,0.407588243484497,15.57835404481274,False,28,short,medium
906,0.3472929298877716,5.033336038613253,False,15,short,medium
907,0.3727932870388031,25.9416598834753,False,65,long,long
908,0.3579999804496765,14.076364547351242,False,26,short,medium
909,0.4761077165603637,7.486586388170857,False,5,short,short
910,0.3780290186405182,9.44606316475904,False,6,short,short
911,0.3110658228397369,10.553823713210583,False,6,short,short
912,0.3079708516597748,1.704398072302315,False,1,short,short
913,0.3189020454883575,22.217235299505383,False,61,long,long
914,0.3249705731868744,5.465326449458056,False,17,short,medium
915,0.3885620236396789,18.350659466756895,False,15,short,medium
916,0.375812828540802,20.18981945297648,False,26,short,medium
917,0.3729890882968902,15.367288851661714,False,16,short,medium
918,0.3812327980995178,20.34547012100806,False,18,short,medium
919,0.3897706270217895,6.65270401595352,False,9,short,short
920,0.393405944108963,3.957215258053695,False,9,short,short
921,0.3576839864253998,14.856955840500865,False,30,short,medium
922,0.417502611875534,20.88013853031868,False,44,long,long
923,0.3589831888675689,15.657382320409004,False,64,long,long
924,0.3739367723464966,19.135457928982397,False,19,short,medium
925,0.3957732021808624,15.399788089077942,False,24,short,medium
926,0.3219766318798065,2.007104492703754,False,15,short,medium
927,0.4744147062301636,13.237327874436591,False,25,short,medium
928,0.3842807114124298,16.615903544127995,False,29,short,medium
929,0.3580762445926666,18.952996180517697,False,33,long,medium
930,0.2836240828037262,10.470417475430018,False,17,short,medium
931,0.3779167532920837,10.786121208138717,False,11,short,short
932,0.3318755030632019,22.018168198740447,False,69,long,long
933,0.3874488174915313,11.23271813270351,False,19,short,medium
934,0.4091541767120361,13.659772699100843,False,22,short,medium
935,0.4736141860485077,17.34893570469291,False,27,short,medium
936,0.3332264125347137,11.556084530694305,False,18,short,medium
937,0.4194876849651336,9.686108037444448,False,14,short,medium
938,0.3830998837947845,10.112647418743292,False,22,short,medium
939,0.3902177512645721,2.131554505967678,False,2,short,short
940,0.4618546664714813,4.081632653061225,False,1,short,short
941,0.3029895424842834,19.7573727049864,False,99,long,long
942,0.4423947036266327,20.38384947738811,False,69,long,long
943,0.3624302744865417,19.606294126777172,False,12,short,short
944,0.5917349457740784,4.015658928953727,False,3,short,short
945,0.3496227860450744,18.711106049862316,False,8,short,short
946,0.4049982130527496,27.327302505825397,False,22,short,medium
947,0.3459817767143249,10.168018422300428,False,3,short,short
948,0.3849524557590484,9.5148006787191,False,7,short,short
949,0.3497545123100281,15.918291259829209,False,50,long,long
950,0.3259531855583191,21.043702351846314,False,34,long,medium
951,0.483526200056076,20.400133757127225,False,18,short,medium
952,0.4822004735469818,28.578994799732797,False,31,short,medium
953,0.5189347863197327,11.52504704942918,False,33,long,medium
954,0.4225962460041046,9.72164870876631,False,8,short,short
955,0.421058177947998,14.98886855704871,False,22,short,medium
956,0.4095528125762939,9.990409960620276,False,14,short,medium
957,0.3260828852653503,22.28986041240342,False,61,long,long
958,0.3637222945690155,22.988501186053515,False,51,long,long
959,0.3598694205284118,23.313917565968424,False,51,long,long
960,0.4598865807056427,14.269234898639365,False,18,short,medium
961,0.3277333080768585,23.886037787856218,False,47,long,long
962,0.421414166688919,12.17581924404372,False,35,long,medium
963,0.4700300097465515,19.467784723364247,False,35,long,medium
964,0.4151700437068939,7.433619638062735,False,10,short,short
965,0.3840449750423431,18.079256947990977,False,20,short,medium
966,0.4034677445888519,21.869061379938387,False,44,long,long
967,0.2375499755144119,9.519576498725543,False,91,long,long
968,0.3614107668399811,28.685743487273697,False,69,long,long
969,0.4002310931682586,24.858691868259942,False,24,short,medium
970,0.3604952692985534,14.301346714696368,False,38,long,long
971,0.4249671995639801,24.60465141867727,False,52,long,long
972,0.2984834611415863,18.33926013160702,False,79,long,long
973,0.5147415995597839,24.539277723562876,False,14,short,medium
974,0.4320814609527588,12.361648103285145,False,21,short,medium
975,0.3245454132556915,23.49009556531646,False,39,long,long
976,0.374914675951004,12.39087394568056,False,20,short,medium
977,0.3066708743572235,12.453660138786406,False,76,long,long
978,0.3808277547359466,22.465461853652172,False,28,short,medium
979,0.4332304000854492,16.160683515648326,False,18,short,medium
980,0.4375098049640655,23.907485821384736,False,51,long,long
981,0.3507766127586365,17.51495563567154,False,17,short,medium
982,0.3541726171970367,18.67197723246661,False,30,short,medium
983,0.3903054296970367,25.671701703205763,False,15,short,medium
984,0.4427734315395355,18.374776421101092,False,18,short,medium
985,0.377778023481369,21.0486425353944,False,27,short,medium
986,0.4470633864402771,14.114535590613697,False,10,short,short
987,0.5556400418281555,15.278618690858314,False,6,short,short
988,0.3624318242073059,22.98140962391757,False,22,short,medium
989,0.3261299729347229,19.443564257097528,False,45,long,long
990,0.2580746710300445,16.244108846547046,False,80,long,long
991,0.5119807720184326,25.909399791781013,False,40,long,long
992,0.4462647438049316,16.456439074941088,False,72,long,long
993,0.5621547102928162,7.036658078035532,False,8,short,short
994,0.3314812779426574,18.562136729921548,False,72,long,long
995,0.3449282348155975,14.878619028740992,False,22,short,medium
996,0.1405193507671356,0.0,False,11,short,short
997,0.495436280965805,26.236489561829796,False,25,short,medium
